"","ALK","DIC","TOT_P","TOT_N5","TOT_N3","TOT_S6","TOT_S2","CH4","O2","N2","Mn2","Fe2","Ca2","MnO2","OM","OM_beta","FeOH3","FeOH3_P","FeCO3","S0","FeS","Viv","CaCO3","Apatite","MnCO3","Fe2_sorbed"
"13",4.89206014875962,6.21807713196017,0.0313091695079972,0.00174057689591547,0.343478549869408,0.0483702532248903,0.00518755737168235,1.04893477235753,3.05718233051797e-20,0.0254554047426196,0.00958120685863773,0.133345843676742,0.00156514248640871,0.0710310188017534,1635.08491532013,10971.3316903409,29.0417436689747,0.0167724805824769,0,28.707606926457,29.4412721422618,21.7192343788089,0,0.00015486973737369,0,0.00193417530626559
"14",4.95194000304252,6.37080221912595,0.0335845477594935,0.00101457205792317,0.370593031796059,0.046494304643629,0.00558297590940716,1.14436370418547,2.96844264722226e-22,0.0258383696657542,0.00970033759582388,0.143155096236348,0.00156225408689739,0.046496752744299,1602.1681258498,10946.5174929948,26.3247887465387,0.0151846816135873,0,28.7754332983672,29.6434970467132,21.7941320759711,0,0.000161263252675614,0,0.00193849033029923
"15",5.0103607977284,6.52276961398124,0.0358535950192765,0.000566401175596702,0.397634221355744,0.0446540939701849,0.00597145202048195,1.23976911904919,2.65060222751435e-24,0.0260747798253585,0.00978315149765507,0.15231787106009,0.00155935037746626,0.0300357936524667,1570.88242805168,10923.9898848636,23.8316345987879,0.0137340276338682,0,28.8404886775956,29.8404353762962,21.8689933033118,0,0.00016797894949479,0,0.00194253400594019
"16",5.06735241673044,6.67403555109315,0.0381167442184231,0.000305972789036229,0.424597469469998,0.0428536447165871,0.00635188921915838,1.33508096653346,2.18916781299568e-26,0.0262121567909575,0.00983952882077027,0.160741525754973,0.00155643143317175,0.0191773878913354,1541.03383985011,10903.462058062,21.5597725724775,0.012416447350231,0,28.9028488577735,30.0322352098323,21.9437494202342,0,0.000175006656635311,0,0.00194629194248214
"17",5.12297126064479,6.82464356545389,0.0403744692277137,0.000161486668965324,0.451478453967203,0.0410961046943209,0.00672357811997279,1.43023985580779,1.68080369579674e-28,0.0262883743285812,0.00987720996918793,0.168379899728529,0.00155349736749815,0.0121204116464123,1512.46053532951,10884.6951815183,19.5001903367192,0.0112248715034075,0,28.9626058977142,30.2189962375019,22.0183368972869,0,0.000182336108415459,0,0.00194975052184105
"18",5.17728700364437,6.97461958033604,0.0426272559765233,8.38729419299308e-05,0.478273158508605,0.0393836881652955,0.00708620973099968,1.52520011076123,1.20496828756865e-30,0.0263293164741211,0.00990199925815571,0.175228080873579,0.00155054832987063,0.00759183077900449,1485.02609118805,10867.4883267549,17.6387893619806,0.0101498720966904,0,29.0198629331399,30.4007948891955,22.0926989466447,0,0.000189956874534989,0,0.00195289687557332
"19",5.23037284585094,7.12397447629863,0.0448755781151143,4.30733083877879e-05,0.504977853288974,0.0377178409591203,0.00743976570778268,1.61992794895318,8.0974667994634e-33,0.0263508389230173,0.00991808512853151,0.18130940575198,0.00154758450291879,0.00471715972857608,1458.61441480036,10851.6709034987,15.9589232099326,0.00918097294496886,0,29.074730102212,30.577700777891,22.1667863970438,0,0.000197858326926787,0,0.00195571878433725
"20",5.28230050351742,7.27270909998042,0.0471198791458852,2.19372574006706e-05,0.531589077295786,0.0360994521456585,0.00778438950139749,1.71439807840288,5.11852166173214e-35,0.026361988611313,0.00992839786540438,0.186663206618914,0.00154460609946964,0.00290958870382775,1433.12587554182,10837.0968907856,14.4434757843362,0.00830772507473956,0,29.1273215065375,30.7497865561374,22.2405579648392,0,0.000206029637778213,0,0.00195820453694693
"21",5.33313829793585,7.42081861196394,0.0493605607123733,1.11003837925322e-05,0.558103621948506,0.0345290219756235,0.00812029013331578,1.80859073717541,3.05288205873171e-37,0.0263677053248984,0.00993493807511992,0.191336371074364,0.00154161335925797,0.00178257546044354,1408.47431257005,10823.6403755836,13.07607418059,0.00752031308588103,0,29.1777529904669,30.9171332161322,22.3139801167132,0,0.000214459804846622,0,0.00196034277790505
"22",5.38295067634848,7.56829540122719,0.0515979757637751,5.58703941742417e-06,0.584518515968957,0.0330067729471998,0.00844768442813003,1.90248967911689,1.72289497116158e-39,0.0263706137721146,0.00993904502540119,0.195378345350127,0.00153860654534628,0.00108525989355078,1384.58469131883,10811.1920589097,11.8416357369088,0.00680980338580618,0,29.2261405245064,31.0798324269009,22.3870266850463,0,0.00022313770170803,0,0.00196212235943708
"23",5.43179824219028,7.71513080351433,0.053832425287977,2.79935450800275e-06,0.610831011356975,0.0315327185162946,0.0087667674272588,1.99608094943336,9.22333849398549e-42,0.0263720843684639,0.00994160065898032,0.198838400460539,0.00153558594025178,0.000656842512119372,1361.39124713449,10799.656488243,10.7265306786857,0.00616819098529963,0,29.2725990267012,31.2379870311498,22.4596783478913,0,0.000232052151560964,0,0.0019635322046667
"24",5.47973791432232,7.86131603810092,0.0560641575807318,1.39707453834949e-06,0.637038570364124,0.0301067056738876,0.00907770008101057,2.08935217831676,4.69456361429207e-44,0.0263728241242254,0.00994317759387882,0.201764205815487,0.00153255184178388,0.000395346373367785,1338.83599956506,10788.9498423536,9.71855616723775,0.00558835250020749,0,29.3172415032438,31.3917104522828,22.5319220460421,0,0.000241192023813262,0,0.0019645611834296
"25",5.52682309417224,8.00684268681152,0.0582933692923964,6.94812089869834e-07,0.663138853373313,0.0287284426690453,0.00938060658995922,2.18229218024073,2.27661825051185e-46,0.0263731945975915,0.00994414299383737,0.204201119129518,0.00152950455860252,0.000236706494475365,1316.86755207206,10778.9981413422,8.8068306689539,0.0050639638447202,0,29.3601784250138,31.5411255005344,22.6037503827693,0,0.000250546353071179,0,0.00196519799988568
"26",5.57310381716512,8.15170292046106,0.0605202076990858,3.44484959512554e-07,0.689129707604422,0.0273975185444054,0.00967557677061824,2.27489072424501,1.05391889523599e-48,0.026373379411788,0.00994472965560421,0.206191862864937,0.00152644440551339,0.000141015803220357,1295.44011396461,10769.7357875723,7.98166270558819,0.00458941050573479,0,29.4015172810987,31.6863628914337,22.6751610343686,0,0.000260104480434223,0,0.00196543109024186
"27",5.61862689281553,8.2958895912653,0.0627447737900661,1.70324418217565e-07,0.715009156576259,0.0261134181384606,0.00996267081126526,2.36713839723201,4.66566281251532e-51,0.0263734712906117,0.00994508368224647,0.207776410401654,0.00152337169852199,8.36073046563112e-05,1274.51269711074,10761.1043666991,7.23441867624626,0.00415970225326602,0,29.4413622667835,31.8275596735205,22.7461561884748,0,0.000269856217235979,0,0.00196524852874113
"28",5.66343604142449,8.43939625645336,0.0649671258665966,8.40082120262431e-08,0.740775390263633,0.0248755344812021,0.0102419249614666,2.45902651720688,1.97841196495809e-53,0.0263735168273794,0.00994529591296608,0.208991987728528,0.00152028674967212,4.93422466455955e-05,1254.04845140393,10753.0516550481,6.55739993827832,0.00377039648860615,0,29.4798140747403,31.9648576856088,22.8167420198274,0,0.000279792031594829,0,0.00196463794020072
"29",5.70757203247975,8.58221716791488,0.0671872834235381,4.13455164617427e-08,0.766426755895456,0.023683179579099,0.0105133573644418,2.55054707331354,8.04771948376927e-56,0.0263735393346293,0.0099454223399718,0.209873139739662,0.00151718986169813,2.89906726864145e-05,1234.0141113477,10745.5307921111,5.94373253831067,0.00341753104073441,0,29.5169697660032,32.0984021135478,22.8869282084072,0,0.000289903258369648,0,0.00196358641760313
"30",5.75107282662204,8.72434724607156,0.0694052311427728,2.03100936307687e-08,0.791961749345843,0.0225355941015537,0.0107769736120797,2.6416926804388,3.14477987543492e-58,0.026373550432247,0.00994549719945432,0.210451832834744,0.00151408132252214,1.69596439775651e-05,1214.37953234889,10738.4995862208,5.38726996068178,0.00309756585487035,0,29.5529227029469,32.2283401835621,22.9567275017126,0,0.000300182333368832,0,0.00196208044347625
