"","R.ALK","R.DIC","R.TOT_P","R.TOT_N5","R.TOT_N3","R.TOT_S6","R.TOT_S2","R.CH4","R.O2","R.N2","R.Mn2","R.Fe2","R.Ca2","R.MnO2","R.OM","R.OM_beta","R.FeOH3","R.FeOH3_P","R.FeCO3","R.S0","R.FeS","R.Viv","R.CaCO3","R.Apatite","R.MnCO3","R.Fe2_sorbed"
"323",2.53793651467934,9.06890831959251,0.155561028017761,-2.40839930298207e-72,2.73778364365057,-1.52012718846583e-15,0.00118262408886699,9.06890831959251,0,1.20419965149104e-72,0,-0.0221362299474688,-6.82052926510507e-06,0,-9.71220305691199e-22,-18.137816639185,0,-1.61040920927563e-77,0,5.91622915294267e-78,-0.00118262408886547,0.00777295134544475,0,2.27350975503502e-06,0,0
"324",2.5113516531327,8.9733071102081,0.153923666552225,-1.50816877098708e-72,2.7089229011949,-1.22670550952078e-15,0.00125223140369462,8.9733071102081,0,7.54084385493542e-73,0,-0.0218169559637807,-6.83479120956614e-06,0,-6.43705588885706e-22,-17.9466142204162,0,-5.29909911863853e-78,0,1.9532152528956e-78,-0.00125223140369339,0.00768972912249136,0,2.27826373652205e-06,0,-3.61899009879814e-18
"325",2.48486904748968,8.8780796501899,0.152290658819753,-9.4547868744478e-73,2.68017498873657,-9.89229873173402e-16,0.00132277575085288,8.8780796501899,0,4.7273934372239e-73,1.91452407651241e-31,-0.0215007923316982,-6.84888187466322e-06,-1.91452407651241e-31,-4.25886727858019e-22,-17.7561593003798,8.47328492488683e-32,0,0,1.03998909851047e-31,-0.00132277575085189,0.0076078560275167,0,2.28296062488774e-06,0,1.27407783724071e-19
"326",2.4584905933531,8.78323288268236,0.150662178099642,-5.93389015435945e-73,2.6515420023192,-7.97168848724681e-16,0.00139418013472987,8.78323288268236,0,2.96694507717972e-73,7.20564520143439e-31,-0.0211877526315851,-6.86280164787823e-06,-7.20564520143439e-31,-2.81278237327119e-22,-17.5664657653647,3.22376159498529e-31,0,0,3.91578919252249e-31,-0.00139418013472908,0.00752731092210472,0,2.28760054929274e-06,0,-1.78531911821436e-17
"327",2.43221816658893,8.68877366961782,0.149038395603179,-3.72836833671831e-73,2.62302601346953,-6.419471494904e-16,0.00146636971928943,8.68877366961782,0,1.86418416835916e-73,2.06612483753148e-30,-0.0208778490877725,-6.87655093842555e-06,-2.06612483753148e-30,-1.85443346471749e-22,-17.3775473392356,6.77007621472373e-31,0,0,1.21902758749588e-30,-0.00146636971928878,0.0074480729356871,0,2.29218364614185e-06,0,-1.56849756323606e-17
"328",2.40605362288778,8.59470879036393,0.147419480449361,-2.34528291018799e-73,2.59462906878911,-5.16587338596893e-16,0.00153927179895574,8.59470879036393,0,1.17264145509399e-73,0,-0.0205710925958061,-6.89013017706004e-06,0,-1.22044265204432e-22,-17.1894175807279,0,-2.73614011676708e-80,0,1.02185852450774e-80,-0.00153927179895522,0.00737012146492043,0,2.29671005902001e-06,0,-6.36716348719292e-21
"329",2.37999879733201,8.50104494039139,0.145805599641207,-1.47697904887048e-73,2.56635318955212,-4.15416205212173e-16,0.0016128157692503,8.50104494039139,0,7.38489524435241e-74,6.0104733035023e-31,-0.0202674927496349,-6.90353981588108e-06,-6.0104733035023e-31,-8.01774784247922e-23,-17.0020898807828,1.41036237637447e-32,0,0,4.25719988482106e-31,-0.00161281576924988,0.00729343617296159,0,2.30117993862703e-06,0,-1.02048347036868e-17
"330",2.3540555039686,8.40778872996236,0.144196918042657,-9.31240007504701e-74,2.53820037130939,-3.33824317324248e-16,0.00168693309720449,8.40778872996236,0,4.6562000375235e-74,0,-0.0199670578687385,-6.91678032813273e-06,0,-5.25792278700278e-23,-16.8155774599247,0,-2.25902383283644e-81,0,8.49164730396603e-82,-0.00168693309720415,0.00721799698864756,0,2.30559344271091e-06,0,-1.19025604480747e-17
"331",2.32822553538821,8.31494668284051,0.142593598356053,-5.87844711921591e-74,2.51017258349902,-2.68069266974332e-16,0.00176155729157556,8.31494668284051,0,2.93922355960795e-74,2.15458665417034e-31,-0.0196697950251705,-6.92985220800005e-06,-2.15458665417034e-31,-3.44191948546808e-23,-16.629893365681,9.63770048790456e-32,0,0,1.19259291079195e-31,-0.0017615572915753,0.00714378410558193,0,2.30995073600002e-06,0,1.40006337023583e-19
"332",2.30251066231025,8.22252523502256,0.14099580110022,-3.71520503245397e-74,2.48227176906342,-2.15114788233161e-16,0.00183662387289207,8.22252523502256,0,1.85760251622699e-74,0,-0.0193757100705027,-6.94275597040164e-06,0,-2.24910535799028e-23,-16.4450504700451,0,-1.22995095575843e-82,0,4.65322440131868e-83,-0.00183662387289186,0.00707077798113151,0,2.31425199013388e-06,0,-1.27256834997195e-20
"333",2.2769126331745,8.13053073349272,0.139403684589136,-2.35086448343751e-74,2.45449984407327,-1.72499305458527e-16,0.00191207034334909,8.13053073349272,0,1.17543224171876e-74,0,-0.0190848076626657,-6.9554921507785e-06,0,-1.46703130745597e-23,-16.2610614669854,0,-2.85715879901725e-83,0,1.0843986195226e-83,-0.00191207034334891,0.00699895933533819,0,2.31849738359283e-06,0,-1.90852728221948e-20
"334",2.25143317373927,8.03896943499972,0.137817404911202,-1.48936956183781e-74,2.42685869735841,-1.38228608133402e-16,0.00198783615658084,8.03896943499972,0,7.44684780918906e-75,0,-0.0187970912926625,-6.96806130487937e-06,0,-9.55184685843137e-24,-16.0779388699995,0,-8.04183940125908e-84,0,3.06190762954686e-84,-0.0019878361565807,0.00692830914974772,0,2.32268710162646e-06,0,-7.9190366199533e-18
"335",2.22607398668631,7.94784750485782,0.136237115909115,-9.44741148610678e-75,2.39935019014576,-1.10688289416698e-16,0.0020638626873276,7.94784750485782,0,4.72370574305339e-75,2.71253759295484e-31,-0.0185125633111558,-6.98046400854238e-06,-2.71253759295484e-31,-6.2079985255137e-24,-15.8956950097156,1.19889824452001e-31,0,0,1.52881007346446e-31,-0.00206386268732749,0.00685880866616109,0,2.32682133618079e-06,0,1.78068376653934e-19
"336",2.2008367512327,7.8571710157714,0.134662969160345,-6.00017683346578e-75,2.37197615570457,-8.85723622357428e-17,0.00214009320102385,7.8571710157714,0,3.00008841673289e-75,6.5226118279727e-31,-0.0182312249549044,-6.99270085747334e-06,-6.5226118279727e-31,-4.02744893891156e-24,-15.7143420315428,1.61539668671586e-32,0,0,4.73210971524262e-31,-0.00214009320102376,0.00679043938530939,0,2.33090028582445e-06,0,5.65906170553375e-19
"337",2.17572312274983,7.76694594668446,0.133095113958215,-3.81558808501065e-75,2.34473839899908,-7.08251074433188e-17,0.00221647282332274,7.76694594668446,0,1.90779404250533e-75,0,-0.0179530763730519,-7.00477246702061e-06,0,-2.60807792560063e-24,-15.5338918933689,0,-9.82558212819542e-86,0,3.77661390899347e-86,-0.00221647282332267,0.00672318306545818,0,2.33492415567353e-06,0,-1.27148124772745e-20
"338",2.15073473238968,7.67717818165513,0.131533697293595,-2.42946396796597e-75,2.31763869634872,-5.65937366536238e-17,0.00229294850958041,7.67717818165513,0,1.21473198398299e-75,1.21713659438132e-30,-0.017678116653248,-7.01667947194664e-06,-1.21713659438132e-30,-1.68585828624726e-24,-15.3543563633103,5.30634310588578e-31,0,0,6.96195667125609e-31,-0.00229294850958035,0.00665702172094279,0,2.33889315731555e-06,0,8.32677226033313e-19
"339",2.12587318671859,7.58787350875566,0.129978863837208,-1.54887469845369e-75,2.29067879509605,-4.51898873092021e-17,0.00236946901431713,7.58787350875566,0,7.74437349226843e-76,1.05284161911074e-30,-0.0174063438475986,-7.02842252619638e-06,-1.05284161911074e-30,-1.08775088862616e-24,-15.1757470175113,4.58830928835e-31,0,0,6.04423547456718e-31,-0.00236946901431709,0.00659193762063856,0,2.34280750873213e-06,0,-1.69716195265762e-17
"340",2.10114006735856,7.49903761899859,0.128430755922555,-9.88744829271839e-76,2.26386041328259,-3.6058325466403e-17,0.00244598486067386,7.49903761899859,0,4.94372414635919e-76,5.74382792725196e-31,-0.0171377549984341,-7.04000230266236e-06,-5.74382792725196e-31,-7.00557211885984e-25,-14.9980752379972,5.28819061361956e-31,0,0,2.22862296529939e-31,-0.00244598486067383,0.0065279132863693,0,2.34666743422079e-06,0,-5.8203805207766e-18
"341",2.07653693063644,7.41067610528939,0.126889513529448,-6.32003560337084e-76,2.23718523933265,-2.87515261217995e-17,0.00252244830988229,7.41067610528939,0,3.16001780168542e-76,0,-0.0168723461638878,-7.05141949294691e-06,0,-4.50361699289038e-25,-14.8213522105788,0,-2.14205405333853e-84,0,8.33598649445293e-85,-0.00252244830988226,0.00646493149125668,0,2.35047316431564e-06,0,-3.37981262404328e-18
"342",2.05206530724094,7.32279446140629,0.125355274268181,-4.04508262555235e-76,2.21065493174529,-2.29090427475795e-17,0.00259881333076411,7.32279446140629,0,2.02254131277617e-76,0,-0.0166101124432779,-7.06267480712119e-06,0,-2.8898870531696e-25,-14.6455889228126,0,-8.85185055693051e-85,0,3.45532272897378e-85,-0.00259881333076409,0.006402975258014,0,2.35422493570706e-06,0,-1.22782880719187e-17
"343",2.02772670188783,7.23539808100731,0.123828173364309,-2.59246573125177e-76,2.18427111879466,-1.82407762649322e-17,0.00267503556927626,7.23539808100731,0,1.29623286562589e-76,0,-0.0163510480022855,-7.07376897348151e-06,0,-1.85097165998726e-25,-14.4707961620146,0,-1.99478679601997e-85,0,7.81037247247415e-86,-0.00267503556927624,0.00634202785718726,0,2.3579229911605e-06,0,-1.27016698388894e-20
"344",2.00352259299328,7.14849225666557,0.122308343644065,-1.66372505964128e-76,2.15803539823866,-1.45134165798982e-17,0.00275107231811834,7.14849225666557,0,8.31862529820642e-77,9.97006918594198e-31,-0.0160951460979198,-7.08470273830268e-06,-9.97006918594198e-31,-1.18335772456938e-25,-14.2969845133311,1.00452992588939e-30,0,0,3.58598350165982e-31,-0.00275107231811833,0.00628207280534605,0,2.36156757943423e-06,0,4.00033276723251e-19
"345",1.9794544323556,7.06208217893265,0.120795915520401,-1.06914871419314e-76,2.13194933703627,-1.15394633375327e-17,0.00282688248641536,7.06208217893265,0,5.34574357096572e-77,0,-0.0158423991032677,-7.09547686558873e-06,0,-7.55140238479188e-26,-14.1241643578653,0,-1.78776032397612e-86,0,7.04212671537541e-87,-0.00282688248641535,0.00622309386322769,0,2.36515895519624e-06,0,-5.70424649475882e-18
"346",1.95552364484555,6.97617293543104,0.119291016979663,-6.87998974315423e-77,2.10601447107352,-9.16834192485923e-18,0.0029024265694918,6.97617293543104,0,3.43999487157711e-77,4.28749959856772e-31,-0.0155927985320198,-7.10609213682088e-06,-4.28749959856772e-31,-4.80985915475309e-26,-13.9523458708621,4.78329393249066e-31,0,0,1.37052150733447e-31,-0.00290242656949179,0.00616507503383719,0,2.36869737894029e-06,0,1.36471882388187e-19
"347",1.93173162810519,6.8907695099757,0.117793773568901,-4.43338686579423e-77,2.08023230489832,-7.27922027085688e-18,0.00297766661875063,6.8907695099757,0,2.21669343289712e-77,1.52611684402857e-30,-0.0153463350627653,-7.11654935070305e-06,-1.52611684402857e-30,-3.05793459394602e-26,-13.7815390199514,6.57203138046798e-31,0,0,9.03934414478033e-31,-0.00297766661875062,0.00610800056050529,0,2.37218311690102e-06,0,1.04081364204711e-18
"348",1.90807975225563,6.80587678172518,0.116304308383815,-2.86079446277355e-77,2.0546043114642,-5.77520520007466e-18,0.00305256621166868,6.80587678172518,0,1.43039723138678e-77,5.16378396144738e-31,-0.0151029985630555,-7.12684932290489e-06,-5.16378396144739e-31,-1.94049717165042e-26,-13.6117535634504,2.19103163204807e-31,0,0,3.08196960903833e-31,-0.00305256621166868,0.00605185492490808,0,2.3756164409683e-06,0,-8.86440982774137e-18
"349",1.88456935961359,6.72149952436293,0.11482274205734,-1.84861236980967e-77,2.02913193188315,-4.57865691985722e-18,0.0031270904219244,6.72149952436293,0,9.24306184904836e-78,4.50475744874088e-31,-0.0148627781132255,-7.13699288580232e-06,-4.50475744874088e-31,-1.22909295372433e-26,-13.4429990487259,-1.09033991680515e-31,0,0,3.89424694346579e-31,-0.0031270904219244,0.00599662284504996,0,2.37899762860077e-06,0,-9.10077028383854e-18
"350",1.86120176441701,6.63764240530895,0.113349192748874,-1.19623960028728e-77,2.00381657518761,-3.62740906843494e-18,0.00320120578966683,6.63764240530895,0,5.98119800143642e-78,1.72144156231507e-31,-0.0146256620299723,-7.14698088821587e-06,-1.72144156231507e-31,-7.77036180244889e-27,-13.2752848106179,7.08788968390765e-32,0,0,1.04303199329992e-31,-0.00320120578966682,0.00594228927321303,0,2.38232696273862e-06,0,-2.69581816781318e-18
"351",1.8379782525599,6.55430998496225,0.11188377613415,-7.75190661266469e-78,1.97865961810181,-2.87172160478676e-18,0.00327488029193953,6.55430998496225,0,3.87595330633235e-78,0,-0.0143916378896852,-7.15681419514685e-06,0,-4.90320955630489e-27,-13.1086199699245,0,-7.08658336667708e-90,0,2.84122156752587e-90,-0.00327488029193953,0.0058888393938749,0,2.38560473171562e-06,0,-5.20360358209644e-18
"352",1.8149000813363,6.47150671597443,0.110426605395751,-5.0306233616171e-78,1.95366240482247,-2.27182631156745e-18,0.00334808331327003,6.47150671597443,0,2.51531168080855e-78,9.50971558962115e-31,-0.0141606925515232,-7.16649368751124e-06,-9.50971558962115e-31,-3.08816343494729e-27,-12.9430134319489,7.06001253252981e-31,0,0,4.53619388590065e-31,-0.00334808331327003,0.00583625862159773,0,2.38883122917041e-06,0,-4.85077235048899e-19
"353",1.79196847919375,6.38923694255487,0.108977791214275,-3.26936063551949e-78,1.92882624680902,-1.79595114909703e-18,0.00342078561643672,6.38923694255487,0,1.63468031775975e-78,3.27478051630947e-31,-0.0139328121802341,-7.17602026187181e-06,-3.27478051630947e-31,-1.94132663133002e-27,-12.7784738851097,1.37856807178874e-31,0,0,1.99191963258038e-31,-0.00342078561643672,0.00578453259889028,0,2.39200675395727e-06,0,-9.12926212346584e-19
"354",1.76918464549617,6.30750489980757,0.107537441760152,-2.12782747634775e-78,1.90415242258342,-1.41873124127734e-18,0.00349295931342109,6.30750489980757,0,1.06391373817387e-78,1.54720742248821e-31,-0.013707982268716,-7.18539483016805e-06,-1.54720742248821e-31,-1.21807314827571e-27,-12.6150097996151,5.97925056538338e-32,0,0,9.65799685370231e-32,-0.00349295931342109,0.0057336471940457,0,2.39513161005602e-06,0,9.19104305499119e-20
"355",1.74654975029638,6.22631471310044,0.106105662686108,-1.38690692747859e-78,1.87964217753975,-1.11993179556191e-18,0.00356457783655851,6.22631471310044,0,6.93453463739294e-79,4.90970793812014e-31,-0.0134861876603119,-7.19461831944442e-06,-4.90970793812014e-31,-7.62820676583147e-28,-12.4526294262009,5.17603832352862e-31,0,0,1.74516199791813e-31,-0.00356457783655851,0.00568358849895681,0,2.39820610648147e-06,0,1.67944649641756e-19
"356",1.72406493411822,6.14567039746669,0.104682557120283,-9.05316151692885e-79,1.85529672376353,-8.83422498303587e-19,0.00363561590989355,6.14567039746669,0,4.52658075846442e-79,0,-0.0132674125708411,-7.20369167157687e-06,0,-4.76808272262154e-28,-12.2913407949334,0,-5.90890130775504e-93,0,2.4029676841209e-93,-0.00363561590989355,0.00563434282691154,0,2.40123055719229e-06,0,-1.58410401575749e-20
"357",1.70173130774853,6.06557585703934,0.103268225660007,-5.91834054735439e-79,1.83111723986093,-6.96354489622013e-19,0.0037060495207532,6.06557585703934,0,2.95917027367719e-79,9.60535420778329e-31,-0.0130516406103554,-7.21261584299756e-06,-9.60535420778329e-31,-2.97464576311464e-28,-12.1311517140787,3.97482211451238e-31,0,0,5.94731979696175e-31,-0.00370604952075319,0.00558589671036952,0,2.40420528099919e-06,0,6.33529672715856e-19
"358",1.67954995203882,5.98603488451855,0.101862766366229,-3.87481533453264e-79,1.80710487079805,-5.48689842141754e-19,0.00377585589147425,5.98603488451855,0,1.93740766726632e-79,4.48482183549835e-31,-0.0128388548046947,-7.22139180441892e-06,-4.48482183549835e-31,-1.85222946103412e-28,-11.9720697690371,5.0570982015285e-31,0,0,1.47670671570044e-31,-0.00377585589147424,0.00553823689872298,0,2.40713060147297e-06,0,1.45686046682183e-19
"359",1.65752191771759,5.90705116067229,0.100466274758602,-2.54072726095864e-79,1.78326072775012,-4.31877240996328e-19,0.00384501345170379,5.90705116067229,0,1.27036363047932e-79,1.01672306018262e-30,-0.0126290376164274,-7.23002054055262e-06,-1.01672306018262e-30,-1.15111918285916e-28,-11.8141023213446,1.06362020906467e-30,0,0,3.69946665932766e-31,-0.00384501345170379,0.00549135035604372,0,2.41000684685087e-06,0,-2.58388591419287e-18
"360",1.63564822521127,5.82862825387072,0.0990788438112284,-1.66849775101741e-79,1.75958588796097,-3.39685304416773e-19,0.00391350181026209,5.82862825387072,0,8.34248875508706e-80,0,-0.0124221709661867,-7.2385030498342e-06,0,-7.14018852291096e-29,-11.6572565077414,0,-1.96150091003053e-95,0,8.06520995468005e-96,-0.00391350181026209,0.00544522425881625,0,2.41283434994473e-06,0,-6.17363178356985e-18
"361",1.61392986447673,5.75076961965419,0.097700563949068,-1.0973830889076e-79,1.73608139461259,-2.66978723432808e-19,0.00398130172793231,5.75076961965419,0,5.48691544453802e-80,0,-0.0122182362530516,-7.24684034413945e-06,0,-4.42039280732883e-29,-11.5015392393084,0,-4.17285846808784e-96,0,1.72042417335464e-96,-0.00398130172793231,0.0053998459936613,0,2.41561344804648e-06,0,-1.89924147415677e-20
"362",1.59236779484315,5.67347860033537,0.0963315230449969,-7.22870390827641e-80,1.71274825670502,-2.0968124925076e-19,0.00404839509016536,5.67347860033537,0,3.6143519541382e-80,1.61615234706698e-30,-0.012017214374986,-7.25503344850313e-06,-1.61615234706698e-30,-2.73131481913892e-29,-11.3469572006707,6.57167573127086e-31,0,0,1.02147017973883e-30,-0.00404839509016536,0.00535520315505046,0,2.41834448283438e-06,0,1.0887046764037e-18
"363",1.57096294486441,5.59675842463559,0.0949718064175361,-4.76910161754114e-80,1.68958744894659,-1.64560340701587e-19,0.00411476488011785,5.59675842463559,0,2.38455080877057e-80,5.12839037229403e-31,-0.0118190857489202,-7.26308340083581e-06,-5.12839037229403e-31,-1.68438081857787e-29,-11.1935168492712,2.0820832220111e-31,0,0,3.25277835626572e-31,-0.00411476488011785,0.00531128354301267,0,2.4210278002786e-06,0,-3.84143006128891e-18
"364",1.54971621218169,5.52061220735561,0.0936214968292354,-3.15130958945132e-80,1.66659991165452,-1.29054450457092e-19,0.00418039515195732,5.52061220735561,0,1.57565479472566e-80,4.9499974081112e-31,-0.0116238303305496,-7.27099125163988e-06,-4.9499974081112e-31,-1.03672688004029e-29,-11.0412244147112,2.00056459087467e-31,0,0,3.15311807262506e-31,-0.00418039515195732,0.00526807516083562,0,2.42366375054663e-06,0,3.25862176672183e-19
"365",1.52862846339642,5.445042949081,0.0922806744857212,-2.08558676838485e-80,1.64378655066596,-1.01135261760051e-19,0.00424527100444332,5.445042949081,0,1.04279338419243e-80,2.74059322434333e-31,-0.0114314276338452,-7.27875806372458e-06,-2.74059322434333e-31,-6.36856953579417e-30,-10.890085898162,1.10413773384333e-31,0,0,1.7525547075892e-31,-0.00424527100444333,0.00522556621276285,0,2.42625268790819e-06,0,-6.57934162849827e-19
"366",1.50770053395379,5.37005353592229,0.0909494170354057,-1.38245959937916e-80,1.62114823725956,-7.91978896650282e-20,0.00430937855479219,5.37005353592229,0,6.91229799689582e-81,0,-0.0112418567502711,-7.2863849119203e-06,0,-3.90454843899529e-30,-10.7401070718446,0,-3.03419558009172e-99,0,1.26760860116185e-99,-0.00430937855479219,0.00518374510168776,0,2.4287949706401e-06,0,-3.93108551878949e-18
"367",1.48693322803651,5.29564673929003,0.0896277995698568,-9.17841896786239e-81,1.59868580808756,-6.19734370620123e-20,0.00437270491282761,5.29564673929003,0,4.5892094839312e-81,3.54745816472186e-31,-0.0110550963677127,-7.29387288279207e-06,-3.54745816472186e-31,-2.38918092975515e-30,-10.5912934785801,4.85259812329507e-31,0,0,8.48435742230684e-32,-0.00437270491282761,0.00514260042684677,0,2.43129096093069e-06,0,-1.35808414660692e-17
