"","R1","R2","R3","R4","R5","R6","R1b","R2b","R3b","R4b","R5b","R6b","R7","R8","R9","R10","R11","R12","R13","R14","R15","R16","R17","R18","R19","R20","R21","R22","R23","R24","R25","R26","R27","R28","R29"
"439",0,2.79875571861731e-139,4.73273796094759e-82,4.20952731728295e-131,2.23471157233091e-60,4.47540696267756e-48,0,1.89333878369035e-91,3.20166432350608e-34,2.84771596098902e-83,1.51176684056802e-12,3.02758169241775,0,0,1.20450242606907e-81,0,0,7.12793377758487e-10,0,0.000465104608642992,0.00186402615543231,0,0,0,2.51288625546932e-06,0,5.173899471361e-32,0,4.33347988122526e-34,0,0,0,0,1.95300398092203e-05,1.95300398092203e-05
"440",0,1.13626088477156e-139,5.01640100368574e-81,1.55279786547525e-80,1.33467543670464e-60,2.34381082013126e-48,0,1.4369684028286e-91,6.34397420066366e-33,1.96374045659083e-32,1.68789268052785e-12,2.96409225722269,0,0,8.48476147830283e-31,0,0,8.12835122078018e-10,0,0.000471182826877842,0.00184912415788448,0,0,0,2.51332412028371e-06,0,1.04510413054577e-30,0,8.77136002147003e-33,0,0,0,0,1.94881249043164e-05,1.94881249043159e-05
"441",0,4.61193056856872e-140,0,2.65449940111897e-133,7.82001770156268e-61,1.22465532252119e-48,0,1.09271434625893e-91,0,6.28936089694561e-85,1.85281313399048e-12,2.90160144487292,0,0,2.77623398760825e-83,0,0,9.11418018131892e-10,0,0.000477224768072713,0.00183451331252774,0,0,0,2.51374465913496e-06,0,0,0,0,0,0,0,0,1.94468304018046e-05,1.94468304018046e-05
"442",0,1.87144412330028e-140,2.23018924998244e-81,6.24153493150575e-81,4.49373793045553e-61,6.38417232694857e-49,0,8.32541827140414e-92,9.92135330108049e-33,2.77664656472501e-32,1.99911113601084e-12,2.84010108967823,0,0,1.25231562777418e-30,0,0,1.0046206600894e-09,0,0.000483229049034426,0.00182019061971783,0,0,0,2.51414825277407e-06,0,1.69928628714121e-30,0,1.43190462284479e-32,0,0,0,0,1.94061547279702e-05,1.94061547279843e-05
"443",0,7.59203253652027e-141,0,3.69500706712565e-135,2.53513512579666e-61,3.32041868551612e-49,0,6.35542867170304e-92,0,3.09315769441092e-86,2.12220777342905e-12,2.77958293967742,0,0,1.425570640126e-84,0,0,1.08963923254649e-09,0,0.000489194295795784,0.0018061531510772,0,0,0,2.51453528007531e-06,0,0,0,0,0,0,0,0,1.93660963796776e-05,1.93660963797389e-05
"444",0,3.07910126749625e-141,2.88219253367129e-82,8.90854541747628e-82,1.40637824547891e-61,1.72296610896245e-49,0,4.8609629880901e-92,4.55010407699845e-33,1.40638796161727e-32,2.22024285810093e-12,2.72003865992053,0,0,6.62422887589678e-31,0,0,1.16486310258514e-09,0,0.000495119143145037,0.00179239804925264,0,0,0,2.51490611800071e-06,0,8.10706150709594e-31,0,6.858063439173e-33,0,0,0,0,1.93266539250828e-05,1.93266539250824e-05
"445",0,1.24845288486155e-141,0,2.22633793953429e-137,7.6869029132144e-62,8.91978485477464e-50,0,3.72509793003537e-92,0,6.64288332437802e-88,2.29359605617583e-12,2.66145983575237,0,0,3.19801530193885e-86,0,0,1.22976023209345e-09,0,0.000501002234158365,0.00177892252769847,0,0,0,2.51526114156591e-06,0,0,0,0,0,0,0,0,1.9287826004373e-05,1.9287826004373e-05
"446",0,5.06057778684872e-142,6.23089102416206e-83,1.92090855042748e-82,4.14773656833426e-62,4.6070604112734e-50,0,2.8601588531681e-92,3.52160146064671e-33,1.08566725540893e-32,2.34423537513049e-12,2.60383797609586,0,0,5.34274912258243e-31,0,0,1.28464525072389e-09,0,0.000506842219735372,0.00176572387048532,0,0,0,2.51560072380741e-06,0,6.53100210653546e-31,0,5.54572367036882e-33,0,0,0,0,1.92496113305356e-05,1.92496113305353e-05
"447",0,2.05071467159811e-142,0,2.51267863681258e-139,2.21353383332763e-62,2.37401493417133e-50,0,2.20028424010863e-92,0,2.69594170344914e-89,2.37497867249497e-12,2.5471645167336,0,0,1.35635466511059e-87,0,0,1.33036135193312e-09,0,0.000512637758136906,0.00175279943213594,0,0,0,2.51592523575126e-06,0,0,0,0,0,0,0,0,1.92120086901555e-05,1.92120086901967e-05
"448",0,8.30777861443553e-143,0,1.91156187801185e-140,1.17026606038339e-62,1.2204813017584e-50,0,1.69590928478083e-92,0,3.90216890435716e-90,2.38892388636782e-12,2.49143082358616,0,0,2.00730953357926e-88,0,0,1.36801127011393e-09,0,0.000518387514525714,0.00174014663748746,0,0,0,2.5162350463831e-06,0,0,0,0,0,0,0,0,1.9175016944243e-05,1.9175016944243e-05
"449",0,3.36462311603562e-143,9.92388548131959e-84,3.39079279169082e-83,6.13757287924094e-63,6.25986682699466e-51,0,1.30966612868561e-92,3.86283284386184e-33,1.31985257056106e-32,2.3890257645713e-12,2.43662819598567,0,0,6.94272881312421e-31,0,0,1.39873483138871e-09,0,0.000524090160509205,0.00172776298158152,0,0,0,2.51653052261966e-06,0,7.61582040792113e-31,0,6.50220522710936e-33,0,0,0,0,1.9138635029091e-05,1.91386350291577e-05
"450",0,1.36225054685219e-143,0,2.77670512329997e-142,3.19671812912833e-63,3.2031957400299e-51,0,1.01333163886221e-92,0,2.06549607172663e-91,2.3779293965089e-12,2.38274786994315,0,0,1.11116057048048e-89,0,0,1.42360876837787e-09,0,0.000529744373684665,0.00171564602958228,0,0,0,2.51681202928165e-06,0,0,0,0,0,0,0,0,1.91028619571657e-05,1.91028619573798e-05
"451",0,5.51370813210952e-144,0,2.79857165855365e-143,1.65501888805016e-63,1.63525101235374e-51,0,7.85551115194386e-93,0,3.98719162250453e-92,2.35794478420853e-12,2.3297810214081,0,0,2.19390891872208e-90,0,0,1.44361917166376e-09,0,0.000535348837186455,0.00170379341672322,0,0,0,2.51707992906801e-06,0,0,0,0,0,0,0,0,1.90676968180284e-05,1.90676968180947e-05
"452",0,2.23097068391014e-144,4.91787844017295e-84,1.4689936095281e-83,8.52336339485807e-64,8.32848652426643e-52,0,6.10137722644177e-93,1.34496753963123e-32,4.01748181614574e-32,2.33101473206848e-12,2.27771876951894,0,0,2.26128865260194e-30,0,0,1.45962648439242e-09,0,0.000540902239235221,0.00169220284828307,0,0,0,2.51733458253168e-06,0,2.82273246329033e-30,0,2.42250044155577e-32,0,0,0,0,1.90331387792898e-05,1.90331387793479e-05
"453",0,9.02410811637876e-145,0,2.03374228818679e-145,4.36902563516024e-64,4.23181440249548e-52,0,4.74799830205495e-93,0,1.07004535036567e-93,2.29874531974243e-12,2.2265521798428,0,0,6.16178615615111e-92,0,0,1.472366422081e-09,0,0.000546403272688888,0.00168087209959208,0,0,0,2.51757634805665e-06,0,0,0,0,0,0,0,0,1.89991870876004e-05,1.89991870876004e-05
"454",0,3.64898447003521e-145,0,1.49413560578045e-146,2.23012654661486e-64,2.1451820653484e-52,0,3.70186933562808e-93,0,1.51579016784782e-94,2.26244785234837e-12,2.17627226760325,0,0,8.93095352158933e-93,0,0,1.48245939600703e-09,0,0.000551850634595458,0.00166979901606846,0,0,0,2.51780558183654e-06,0,0,0,0,0,0,0,0,1.89658410696742e-05,1.89658410696743e-05
"455",0,1.47500651051985e-145,0,1.48870657922036e-147,1.13399373808663e-64,1.08486795899784e-52,0,2.89173172857523e-93,0,2.91859054110413e-95,2.22318047347128e-12,2.12687000089448,0,0,1.75969891842343e-93,0,0,1.49042186661056e-09,0,0.000557243025747405,0.0016589815132867,0,0,0,2.51802263785449e-06,0,0,0,0,0,0,0,0,1.89331001333497e-05,1.89331001333661e-05
"456",0,5.960283137492e-146,2.17940276510614e-85,6.39685790715208e-85,5.7459200626585e-65,5.47347264995428e-53,0,2.26318347021621e-93,8.27542618219846e-33,2.42895559536795e-32,2.18178751025984e-12,2.07833630388061,0,0,1.49879960050034e-30,0,0,1.49667851321115e-09,0,0.000562579150237452,0.00164841757707765,0,0,0,2.51822786786456e-06,0,1.89170059687508e-30,0,1.63404623511467e-32,0,0,0,0,1.89009637686867e-05,1.89009637686857e-05
"457",0,2.40761836426653e-146,3.82650096885805e-86,1.1755706927403e-85,2.90191083061625e-65,2.75499321996355e-53,0,1.77461753146842e-93,2.82045352548435e-33,8.66494620484817e-33,2.13895271410199e-12,2.03066205997867,0,0,5.47269445612942e-31,0,0,1.50158658093413e-09,0,0.000567857715015905,0.00163810526366189,0,0,0,2.51842162137446e-06,0,6.58902081188711e-31,0,5.70038590256544e-33,0,0,0,0,1.88694315491021e-05,1.88694315491208e-05
"458",0,9.72193951183708e-147,1.53224456680678e-87,4.699553708485e-87,1.46105218331139e-65,1.38340009519513e-53,0,1.39415590779027e-93,2.19728564695581e-34,6.73930398217832e-34,2.09519358814499e-12,1.98383811502389,0,0,4.35726981661356e-32,0,0,1.50542196687534e-09,0,0.000573077429449301,0.00162804269981669,0,0,0,2.5186042456297e-06,0,5.24679899774884e-32,0,4.54606776166893e-34,0,0,0,0,1.88385031325447e-05,1.88385031325447e-05
"459",0,3.92427415273281e-147,1.85558100928479e-86,5.70434486650895e-86,7.33441992595723e-66,6.93015469900952e-54,0,1.09733126011746e-93,5.18869724163014e-33,1.59508630052051e-32,2.05089857291866e-12,1.93785528041594,0,0,1.05584606697844e-30,0,0,1.50839533471506e-09,0,0.000578237004880159,0.00161822808307784,0,0,0,2.51877608559922e-06,0,1.26659730610164e-30,0,1.09906842252321e-32,0,0,0,0,1.88081782627095e-05,1.88081782627088e-05
"460",0,1.58344691947755e-147,0,6.83710632942173e-133,3.67142558464915e-66,3.463411536564e-54,0,8.65330850541049e-94,0,3.73637976903586e-79,2.00638100638753e-12,1.89270433624478,0,0,2.53243077878605e-77,0,0,1.51068372425887e-09,0,0.000583335154187912,0.001608659681977,0,0,0,2.5189374839623e-06,0,0,0,0,0,0,0,0,1.87784567702943e-05,1.87784567702943e-05
"461",0,6.38677991749843e-148,2.58215732115288e-87,8.9002285636698e-87,1.83278695142757e-66,1.72675012415862e-54,0,6.83664113949901e-94,2.76403495947717e-33,9.52712783833673e-33,1.96188170469705e-12,1.84837603439477,0,0,6.61259691005972e-31,0,0,1.51242753955829e-09,0,0.000588370591351082,0.00159933583631569,0,0,0,2.51908878109702e-06,0,7.05453701500007e-31,0,6.13908387668759e-33,0,0,0,0,1.87493385742985e-05,1.8749338574298e-05
"462",0,2.57508243122801e-148,2.98740635425997e-87,9.16197391614697e-87,9.12489197096032e-67,8.58849977015014e-55,0,5.4114993747298e-94,6.27799227787525e-33,1.92537588378778e-32,1.91758316535835e-12,1.80486110162581,0,0,1.36868216036131e-30,0,0,1.51373652644622e-09,0,0.000593342031010233,0.00159025495747706,0,0,0,2.51923031506994e-06,0,1.63877277251877e-30,0,1.42809741926711e-32,0,0,0,0,1.8720823683365e-05,1.87208236833778e-05
"463",0,1.03783301467436e-148,0,5.23932058514292e-118,4.53111457676876e-67,4.26153176486609e-55,0,4.29145621697711e-94,0,2.16646749331853e-63,1.87362316917729e-12,1.76215024263015,0,0,1.57750234913589e-61,0,0,1.51469639707091e-09,0,0.000598248188032017,0.0015814155287761,0,0,0,2.51936242162741e-06,0,0,0,0,0,0,0,0,1.86929121971687e-05,1.86929121971687e-05
"464",0,4.18106923265622e-149,5.14536938811822e-90,1.3473306518172e-88,2.24419964344438e-67,2.10946808094409e-55,0,3.40958847090456e-94,4.19595829871674e-35,1.09872446527603e-33,1.83010536418095e-12,1.72023414306364,0,0,8.19579958404064e-32,0,0,1.51537414538625e-09,0,0.00060308777707418,0.00157281610584999,0,0,0,2.51948543418802e-06,0,1.14624552796203e-32,0,1.00157546292584e-34,0,0,0,0,1.86656043078494e-05,1.86656043078493e-05
"465",0,1.683709234851e-149,0,2.49696749103417e-120,1.10869069373083e-67,1.04168688260086e-55,0,2.71398447098083e-94,0,4.02488200155914e-65,1.78710745514959e-12,1.67910347255021,0,0,3.07605803712519e-63,0,0,1.51582228861287e-09,0,0.000607859512151406,0.00156445531708918,0,0,0,2.51959968383662e-06,0,0,0,0,0,0,0,0,1.86389003014939e-05,1.86389003014939e-05
"466",0,6.77739786372449e-150,0,7.35219495169211e-121,5.46338599957791e-68,5.13164550231726e-56,0,2.16430640140305e-94,0,2.34786313541962e-65,1.74468749363405e-12,1.63874888765832,0,0,1.83868499006058e-63,0,0,1.51608222324471e-09,0,0.000612562106201874,0.00155633186411106,0,0,0,2.51970549931971e-06,0,0,0,0,0,0,0,0,1.86128005596666e-05,1.861280055967e-05
"467",0,2.72691308640377e-150,0,3.40622050690845e-121,2.68549027238286e-68,2.52190965876945e-56,0,1.72915518128531e-94,0,2.15990889753239e-65,1.70288867728678e-12,1.59916103484824,0,0,1.733475530117e-63,0,0,1.51618686076606e-09,0,0.000617194270654951,0.00154844452227687,0,0,0,2.51980320704209e-06,0,0,0,0,0,0,0,0,1.85873055609906e-05,1.85873055610656e-05
"468",0,1.09670118267746e-150,0,2.3024186639428e-122,1.31674381613814e-68,1.23638589880364e-56,0,1.38404713684076e-94,0,2.90567386082226e-66,1.66174299568961e-12,1.56033055338898,0,0,2.39018561091295e-64,0,0,1.51616268895189e-09,0,0.000621754714999525,0.00154079214125376,0,0,0,2.51989313106505e-06,0,0,0,0,0,0,0,0,1.85624158827811e-05,1.85624158827811e-05
"469",0,4.40869777879415e-151,0,1.5469471167356e-123,6.44020072025684e-69,6.04683922352807e-57,0,1.10985780723485e-94,0,3.89432757932896e-67,1.62127399249661e-12,1.52224807824367,0,0,3.28378470754977e-65,0,0,1.51603138165377e-09,0,0.000626242146353192,0.00153337364562306,0,0,0,2.5199755931058e-06,0,0,0,0,0,0,0,0,1.85381322027316e-05,1.85381322027316e-05
"470",0,1.77146962649376e-151,0,1.03308427298583e-124,3.14210952387638e-69,2.95019609454651e-57,0,8.91623024466504e-95,0,5.19976018912368e-68,1.5814988611624e-12,1.48490424292245,0,0,4.49508704548229e-66,0,0,1.51581106306223e-09,0,0.000630655269032413,0.00152618803553654,0,0,0,2.52005091253841e-06,0,0,0,0,0,0,0,0,1.8514455300657e-05,1.8514455300657e-05
"471",0,7.11467293945645e-152,0,6.85740869462119e-126,1.52921904588681e-69,1.43588499876792e-57,0,7.17613696083365e-95,0,6.91665019710276e-69,1.54243004700052e-12,1.44828968230159,0,0,6.13082001360188e-67,0,0,1.51551731705817e-09,0,0.000634992784123591,0.00151923438742182,0,0,0,2.52011940639593e-06,0,0,0,0,0,0,0,0,1.84913860602914e-05,1.84913860602914e-05
"472",0,2.85608216519645e-152,0,1.45294580797111e-126,7.42406757997442e-70,6.97160829474737e-58,0,5.78620613823019e-95,0,2.94355815635998e-69,1.5040598595289e-12,1.41239503540785,0,0,2.67558597875852e-67,0,0,1.51514726440122e-09,0,0.000639253389054831,0.00151251185473919,0,0,0,2.52018138937408e-06,0,0,0,0,0,0,0,0,1.84689254711461e-05,1.84689254714212e-05
"473",0,1.14598244163415e-152,0,1.60923957666141e-127,3.59532963044374e-70,3.37667358216438e-58,0,4.67400690834411e-95,0,6.56344864042638e-70,1.46639205976885e-12,1.37721094816721,0,0,6.11867941943923e-68,0,0,1.51470975888084e-09,0,0.000643435777169145,0.00150601966879085,0,0,0,2.52023717383614e-06,0,0,0,0,0,0,0,0,1.84470746304281e-05,1.84470746305906e-05
"474",0,4.59593817836257e-153,0,3.22091941799825e-128,1.73685834586631e-70,1.63149672595092e-58,0,3.78247478528464e-95,0,2.65082906061905e-70,1.42944109426448e-12,1.34272807611664,0,0,2.5347938100737e-68,0,0,1.51422608064372e-09,0,0.000647538637298468,0.00149975713958496,0,0,0,2.5202870698193e-06,0,0,0,0,0,0,0,0,1.84258347450189e-05,1.84258347450267e-05
"475",0,1.84228768682193e-153,0,2.08643140073816e-129,8.36988970453207e-71,7.86362154553448e-59,0,3.06657519615552e-95,0,3.47296398263452e-71,1.39320782232185e-12,1.30893708707835,0,0,3.40684753726586e-69,0,0,1.51370510396458e-09,0,0.000651560653338917,0.00149372365675607,0,0,0,2.52033138504223e-06,0,0,0,0,0,0,0,0,1.84052071335192e-05,1.84052071335192e-05
"476",0,7.38119793494666e-154,0,3.63243910214738e-130,4.02350712203608e-71,3.78091159762933e-59,0,2.49070724225752e-95,0,1.22572818917953e-71,1.35768995987538e-12,1.27582866379519,0,0,1.2336572193107e-69,0,0,1.51315321759565e-09,0,0.00065550050382746,0.00148791869054391,0,0,0,2.52037042491417e-06,0,0,0,0,0,0,0,0,1.83851932283597e-05,1.83851932284106e-05
"477",0,2.95585302984097e-154,4.92395728248824e-92,1.51486376936221e-91,1.92938735200895e-71,1.81345264765034e-59,0,2.02668013874705e-95,3.37611049254189e-33,1.03866609174377e-32,1.32288411730562e-12,1.24339350652659,0,0,1.07270625423814e-30,0,0,1.51257627934598e-09,0,0.000659356861519835,0.00148234179283293,0,0,0,2.52040449254519e-06,0,1.25880811912958e-30,0,1.11576180075924e-32,0,0,0,0,1.83657945779798e-05,1.83657945781386e-05
"478",0,1.18311729068887e-154,8.9610520402525e-93,2.74440462643028e-92,9.2291876409789e-72,8.67660755161016e-60,0,1.65213342485671e-95,1.25134284775446e-33,3.83235259119309e-33,1.28878594759253e-12,1.211622335604,0,0,4.06192288243491e-31,0,0,1.51197968088006e-09,0,0.000663128392970353,0.00147699259825424,0,0,0,2.52043388875789e-06,0,4.78415658913808e-31,0,4.24416743594688e-33,0,0,0,0,1.83470128490762e-05,1.83470128490759e-05
"479",0,4.73333094589868e-155,6.90460554742872e-93,1.86999185730556e-92,4.4038913188306e-72,4.14119796457633e-60,0,1.34930160968471e-95,1.96825353770287e-33,5.33067104751247e-33,1.2553902765923e-12,1.18050589394505,0,0,5.79917872122439e-31,0,0,1.51136840659075e-09,0,0.000666813758113235,0.00147187082535278,0,0,0,2.52045891210038e-06,0,7.71735359865246e-31,0,6.85197277841258e-33,0,0,0,0,1.83288498289237e-05,1.83288498289233e-05
"480",0,1.89281845532097e-155,5.41875863054839e-93,1.78654658715639e-92,2.09622720522738e-72,1.97166261472563e-60,0,1.10404658508426e-95,3.16066337193353e-33,1.04206013688168e-32,1.22269121002392e-12,1.15003494952558,0,0,1.16373216626884e-30,0,0,1.51074707785861e-09,0,0.000670411609846001,0.00146697627782179,0,0,0,2.52047985886061e-06,0,1.27114854212097e-30,0,1.12950583252856e-32,0,0,0,0,1.8311307427773e-05,1.83113074277723e-05
"481",0,7.56603311489454e-156,2.50827508219679e-93,8.2963517693067e-93,9.95332634884653e-73,9.36414345720204e-61,0,9.05098537551522e-96,3.00056327298387e-33,9.92464048119241e-33,1.19068222215144e-12,1.12020029780881,0,0,1.13791061645068e-30,0,0,1.51011998548316e-09,0,0.000673920593615149,0.00146230884580689,0,0,0,2.520497023082e-06,0,1.23801035499927e-30,0,1.10089559338883e-32,0,0,0,0,1.82943876813234e-05,1.82943876814109e-05
"482",0,3.02319435753812e-156,6.44530687144838e-94,1.70921054916723e-93,4.71439178024822e-73,4.43639943159093e-61,0,7.434594696656e-96,1.5850203003095e-33,4.20326521601975e-33,1.15935622994262e-12,1.09099276413087,0,0,4.94847005648498e-31,0,0,1.50949111235609e-09,0,0.000677339347004073,0.00145786850728318,0,0,0,2.52051069658044e-06,0,6.71015863563469e-31,0,5.97130095154332e-33,0,0,0,0,1.82780927532766e-05,1.82780927532763e-05
"483",0,1.20762936003286e-156,0,1.29698363267843e-127,2.22746024641122e-73,2.0966147332127e-61,0,6.11933744185472e-96,0,6.57211622008419e-67,1.12870565566046e-12,1.06240320604193,0,0,7.94580798517238e-65,0,0,1.50886414799839e-09,0,0.00068066649932394,0.00145365532950712,0,0,0,2.52052116896248e-06,0,0,0,0,0,0,0,0,1.82624249379716e-05,1.82624249381283e-05
"484",0,4.82298130576347e-157,3.70681816781063e-94,1.20162229339963e-93,1.04983336112383e-73,9.88394509089305e-62,0,5.04758009998231e-96,3.87943896770548e-33,1.2575799886703e-32,1.09872248013355e-12,1.03442251560235,0,0,1.56161953554268e-30,0,0,1.50824249613238e-09,0,0.000683900671207468,0.00144966947054684,0,0,0,2.52052872764498e-06,0,1.72997660242683e-30,0,1.54155320116251e-32,0,0,0,0,1.82473866631065e-05,1.82473866631056e-05
"485",0,1.92608010244024e-157,0,4.84040775057174e-130,4.93578314550483e-74,4.64797738867572e-62,0,4.17309007243138e-96,0,1.04873403265208e-68,1.06939828816488e-12,1.00704162163318,0,0,1.33773497730203e-66,0,0,1.50762927574895e-09,0,0.000687040474206101,0.0014459111808934,0,0,0,2.52053365787598e-06,0,0,0,0,0,0,0,0,1.82329804925455e-05,1.82329804925455e-05
"486",0,7.69301355500724e-158,0,2.96722020933531e-131,2.31481434821355e-74,2.18030865779427e-62,0,3.45872497808983e-96,0,1.33404141044846e-69,1.04072430765389e-12,0.980251491920249,0,0,1.74822640375728e-67,0,0,1.50702731652186e-09,0,0.000690084510390872,0.00144238080515672,0,0,0,2.52053624275682e-06,0,0,0,0,0,0,0,0,1.82192091292185e-05,1.82192091292186e-05
"487",0,3.07397498354442e-158,0,1.80735585292703e-132,1.08292822874468e-74,1.0202122765654e-62,0,2.87460247119104e-96,0,1.69013398903952e-70,1.01269144320835e-12,0.954043135371516,0,0,2.27578849599868e-68,0,0,1.50643914853262e-09,0,0.000693031371957564,0.00143907878384886,0,0,0,2.52053676326575e-06,0,0,0,0,0,0,0,0,1.82060754181139e-05,1.82060754181139e-05
"488",0,1.22926536909183e-158,0,1.09385813460839e-133,5.05365433131899e-75,4.76189716442581e-63,0,2.39664838770694e-96,0,2.13265044359471e-71,9.85290305065044e-13,0.928407604126916,0,0,2.95101766651174e-69,0,0,1.50586698642468e-09,0,0.000695879640836336,0.0014360056552588,0,0,0,2.52053549828257e-06,0,0,0,0,0,0,0,0,1.81935823493667e-05,1.81935823493668e-05
"489",0,4.92204693020477e-159,0,6.74760072770837e-135,2.35251599579319e-75,2.21709699628078e-63,0,2.00544323123667e-96,0,2.74924851354625e-72,9.58511234662926e-13,0.903335995620315,0,0,3.90990937531259e-70,0,0,1.50531270905133e-09,0,0.000698627888306453,0.00143316205742174,0,0,0,2.52053272461479e-06,0,0,0,0,0,0,0,0,1.81817330614487e-05,1.81817330614487e-05
"490",0,1.9746110805707e-159,3.31766529330375e-97,3.71222766746604e-97,1.0923946825155e-75,1.02968149224962e-63,0,1.68530428673556e-96,2.83158318910202e-34,3.16833692613063e-34,9.32344328138994e-13,0.878819454593053,0,0,4.63173838546958e-32,0,0,1.50477783589203e-09,0,0.00070127467461662,0.00143054873018756,0,0,0,2.52052871702496e-06,0,1.48186079776902e-31,0,1.32462200624667e-33,0,0,0,0,1.81705308444598e-05,1.81705308444598e-05
