"","tran.ALK.dC","tran.ALK.flux.up","tran.ALK.flux.down","tran.DIC.dC","tran.DIC.flux.up","tran.DIC.flux.down","tran.TOT_P.dC","tran.TOT_P.flux.up","tran.TOT_P.flux.down","tran.TOT_N5.dC","tran.TOT_N5.flux.up","tran.TOT_N5.flux.down","tran.TOT_N3.dC","tran.TOT_N3.flux.up","tran.TOT_N3.flux.down","tran.TOT_S6.dC","tran.TOT_S6.flux.up","tran.TOT_S6.flux.down","tran.TOT_S2.dC","tran.TOT_S2.flux.up","tran.TOT_S2.flux.down","tran.CH4.dC","tran.CH4.flux.up","tran.CH4.flux.down","tran.O2.dC","tran.O2.flux.up","tran.O2.flux.down","tran.N2.dC","tran.N2.flux.up","tran.N2.flux.down","tran.Mn2.dC","tran.Mn2.flux.up","tran.Mn2.flux.down","tran.Fe2.dC","tran.Fe2.flux.up","tran.Fe2.flux.down","tran.Ca2.dC","tran.Ca2.flux.up","tran.Ca2.flux.down","tran.MnO2.dC","tran.MnO2.flux.up","tran.MnO2.flux.down","tran.OM.dC","tran.OM.flux.up","tran.OM.flux.down","tran.OM_beta.dC","tran.OM_beta.flux.up","tran.OM_beta.flux.down","tran.FeOH3.dC","tran.FeOH3.flux.up","tran.FeOH3.flux.down","tran.FeOH3_P.dC","tran.FeOH3_P.flux.up","tran.FeOH3_P.flux.down","tran.FeCO3.dC","tran.FeCO3.flux.up","tran.FeCO3.flux.down","tran.S0.dC","tran.S0.flux.up","tran.S0.flux.down","tran.FeS.dC","tran.FeS.flux.up","tran.FeS.flux.down","tran.Viv.dC","tran.Viv.flux.up","tran.Viv.flux.down","tran.CaCO3.dC","tran.CaCO3.flux.up","tran.CaCO3.flux.down","tran.Apatite.dC","tran.Apatite.flux.up","tran.Apatite.flux.down","tran.MnCO3.dC","tran.MnCO3.flux.up","tran.MnCO3.flux.down"
"412",-0.0211333538565281,-0.969960645108594,0.00661598806388908,-0.074671183293793,-4.25398947374114,0.0120259212262052,-0.0014088902492616,-0.0400967718536167,0.000189983531674281,1.02388299631415e-10,0.0142926129199433,3.52752324912911e-14,-0.0225422439952923,-0.424672058086494,0.00137719369891571,0,0.23826076192622,0,0,-0.195570293888837,4.03994742978191e-05,-0.0746711831320067,-0.00017701411606368,0.00420366175764007,0,3.92747658915729,0,-5.10643164917815e-11,-0.116385710841709,3.00128078828715e-05,2.68264013314255e-17,-0.0497689861487018,0.000231013851299005,5.15066905563370e-13,-0.00897442968506459,-0.00897442968506491,0,0.001729,0.001729,3.77525979637105e-41,0.05,6.84966269013219e-149,1.31597147678634e-33,2.4455,1.23298350235742e-64,0.380395111906234,1.825,0.000103929158966321,1.3201321221461e-39,0,1.0061721499986e-128,6.27891128914983e-132,0,4.86219733951357e-229,0,0,1.0605649735344e-128,9.98827267554649e-12,0,0.0426500685630853,0,0,0,0,0,1.0605649735344e-128,0,1,1,0,0,1.0605649735344e-128,0,0.2,0.2
"413",-0.0203916864008654,-0.969960645108594,0.00661598806388908,-0.0720506250318525,-4.25398947374114,0.0120259212262052,-0.00135944575449761,-0.0400967718536167,0.000189983531674281,9.84132146022210e-11,0.0142926129199433,3.52752324912911e-14,-0.0217511320696421,-0.424672058086494,0.00137719369891571,0,0.23826076192622,0,0,-0.195570293888837,4.03994742978191e-05,-0.0720506249393296,-0.00017701411606368,0.00420366175764007,0,3.92747658915729,0,-4.93380844684417e-11,-0.116385710841709,3.00128078828715e-05,0,-0.0497689861487018,0.000231013851299005,-5.34448072229778e-13,-0.00897442968506459,-0.00897442968506491,0,0.001729,0.001729,2.27606730518304e-41,0.05,6.84966269013219e-149,6.81676482654196e-34,2.4455,1.23298350235742e-64,0.366738981785903,1.825,0.000103929158966321,1.08162883174751e-39,0,1.0061721499986e-128,6.24363571723336e-133,0,4.86219733951357e-229,0,0,1.0605649735344e-128,0,0,0.0426500685630853,0,0,0,0,0,1.0605649735344e-128,0,1,1,0,0,1.0605649735344e-128,0,0.2,0.2
"414",-0.0196737213437814,-0.969960645108594,0.00661598806388908,-0.0695138151446177,-4.25398947374114,0.0120259212262052,-0.00131158141663451,-0.0400967718536167,0.000189983531674281,9.45930268221912e-11,0.0142926129199433,3.52752324912911e-14,-0.0209853026660915,-0.424672058086494,0.00137719369891571,0,0.23826076192622,0,6.67603811025421e-18,-0.195570293888837,4.03994742978191e-05,-0.0695138150150478,-0.00017701411606368,0.00420366175764007,0,3.92747658915729,0,-4.71334899861676e-11,-0.116385710841709,3.00128078828715e-05,2.67041524410168e-17,-0.0497689861487018,0.000231013851299005,3.52067545782366e-13,-0.00897442968506459,-0.00897442968506491,2.13633219528135e-16,0.001729,0.001729,-1.89422041144716e-41,0.05,6.84966269013219e-149,3.52573617891758e-34,2.4455,1.23298350235742e-64,0.353533435225957,1.825,0.000103929158966321,-6.94469984872364e-40,0,1.0061721499986e-128,6.19092620930203e-134,0,4.86219733951357e-229,1.00315948613072e-142,0,1.0605649735344e-128,-9.90884403857336e-12,0,0.0426500685630853,0,0,0,1.00315948613072e-142,0,1.0605649735344e-128,0,1,1,1.00315948613072e-142,0,1.0605649735344e-128,0,0.2,0.2
"415",-0.0189787883357944,-0.969960645108594,0.00661598806388908,-0.0670583851748791,-4.25398947374114,0.0120259212262052,-0.00126525254911228,-0.0400967718536167,0.000189983531674281,9.0921373895175e-11,0.0142926129199433,3.52752324912911e-14,-0.0202440407881278,-0.424672058086494,0.00137719369891571,0,0.23826076192622,0,-6.66079370303668e-18,-0.195570293888837,4.03994742978191e-05,-0.0670583850587861,-0.00017701411606368,0.00420366175764007,0,3.92747658915729,0,-4.56526737321975e-11,-0.116385710841709,3.00128078828715e-05,-2.66431748121467e-17,-0.0497689861487018,0.000231013851299005,-7.50271802710051e-14,-0.00897442968506459,-0.00897442968506491,-2.13145398497174e-16,0.001729,0.001729,1.32792582493492e-41,0.05,6.84966269013219e-149,1.82079633332553e-34,2.4455,1.23298350235742e-64,0.340765102926861,1.825,0.000103929158966321,4.9010498909704e-40,0,1.0061721499986e-128,6.12126821538017e-135,0,4.86219733951357e-229,0,0,1.0605649735344e-128,0,0,0.0426500685630853,0,0,0,0,0,1.0605649735344e-128,0,1,1,0,0,1.0605649735344e-128,0,0.2,0.2
"416",-0.0183062329521853,-0.969960645108594,0.00661598806388908,-0.0646820228032166,-4.25398947374114,0.0120259212262052,-0.00122041552407878,-0.0400967718536167,0.000189983531674281,8.73921832096138e-11,0.0142926129199433,3.52752324912911e-14,-0.0195266483844921,-0.424672058086494,0.00137719369891571,0,0.23826076192622,0,0,-0.195570293888837,4.03994742978191e-05,-0.0646820227103662,-0.00017701411606368,0.00420366175764007,0,3.92747658915729,0,-4.35967019054406e-11,-0.116385710841709,3.00128078828715e-05,-2.65822951755448e-17,-0.0497689861487018,0.000231013851299005,-1.70126689123487e-15,-0.00897442968506459,-0.00897442968506491,0,0.001729,0.001729,-4.20983740994592e-42,0.05,6.84966269013219e-149,9.38887043059361e-35,2.4455,1.23298350235742e-64,0.328420958716881,1.825,0.000103929158966321,-1.36220603197855e-40,0,1.0061721499986e-128,6.03528297249071e-136,0,4.86219733951357e-229,0,0,1.0605649735344e-128,0,0,0.0426500685630853,0,0,0,0,0,1.0605649735344e-128,0,1,1,0,0,1.0605649735344e-128,0,0.2,0.2
"417",-0.0176554163432023,-0.969960645108594,0.00661598806388908,-0.0623824708821431,-4.25398947374114,0.0120259212262052,-0.00117702775111598,-0.0400967718536167,0.000189983531674281,8.39996570937253e-11,0.0142926129199433,3.52752324912911e-14,-0.0188324440140767,-0.424672058086494,0.00137719369891571,0,0.23826076192622,0,0,-0.195570293888837,4.03994742978191e-05,-0.062382470750815,-0.00017701411606368,0.00420366175764007,0,3.92747658915729,0,-4.19601707104174e-11,-0.116385710841709,3.00128078828715e-05,2.65215136165817e-17,-0.0497689861487018,0.000231013851299005,-1.73132440889045e-13,-0.00897442968506459,-0.00897442968506491,0,0.001729,0.001729,-5.27070984478009e-42,0.05,6.84966269013219e-149,4.83399357966705e-35,2.4455,1.23298350235742e-64,0.316488312580864,1.825,0.000103929158966321,-2.52434681132713e-40,0,1.0061721499986e-128,5.93371853300364e-137,0,4.86219733951357e-229,9.93860036399184e-143,0,1.0605649735344e-128,9.83421024614102e-12,0,0.0426500685630853,0,0,0,9.93860036399184e-143,0,1.0605649735344e-128,0,1,1,9.93860036399184e-143,0,1.0605649735344e-128,-6.88911400780457e-14,0.2,0.2
"418",-0.0170257150298423,-0.969960645108594,0.00661598806388908,-0.0601575261817272,-4.25398947374114,0.0120259212262052,-0.00113504766272282,-0.0400967718536167,0.000189983531674281,8.07382588004369e-11,0.0142926129199433,3.52752324912911e-14,-0.0181607626065018,-0.424672058086494,0.00137719369891571,0,0.23826076192622,0,6.61520755501989e-18,-0.195570293888837,4.03994742978191e-05,-0.0601575260916405,-0.00017701411606368,0.00420366175764007,0,3.92747658915729,0,-4.04418828541988e-11,-0.116385710841709,3.00128078828715e-05,2.64608302200796e-17,-0.0497689861487018,0.000231013851299005,2.42169518174168e-13,-0.00897442968506459,-0.00897442968506491,2.11686641760636e-16,0.001729,0.001729,1.01746542520854e-41,0.05,6.84966269013219e-149,2.48507696210938e-35,2.4455,1.23298350235742e-64,0.304954803767122,1.825,0.000103929158966321,4.2151737761856e-40,0,1.0061721499986e-128,5.81743919647184e-138,0,4.86219733951357e-229,-1.98157625401619e-142,0,1.0605649735344e-128,-4.91049168082701e-12,0,0.0426500685630853,0,0,0,-1.98157625401619e-142,0,1.0605649735344e-128,0,1,1,-1.98157625401619e-142,0,1.0605649735344e-128,6.86782053262519e-14,0.2,0.2
"419",-0.0164165204825909,-0.969960645108594,0.00661598806388908,-0.0580050388307696,-4.25398947374114,0.0120259212262052,-0.00109443469439655,-0.0400967718536167,0.000189983531674281,7.76026992716456e-11,0.0142926129199433,3.52752324912911e-14,-0.0175109551120941,-0.424672058086494,0.00137719369891571,0,0.23826076192622,0,-6.60006126757447e-18,-0.195570293888837,4.03994742978191e-05,-0.0580050387378855,-0.00017701411606368,0.00420366175764007,0,3.92747658915729,0,-3.87477980911466e-11,-0.116385710841709,3.00128078828715e-05,-2.64002450702979e-17,-0.0497689861487018,0.000231013851299005,1.18273097914934e-14,-0.00897442968506459,-0.00897442968506491,-2.11201960562383e-16,0.001729,0.001729,1.77692068781797e-42,0.05,6.84966269013219e-149,1.27560127213022e-35,2.4455,1.23298350235742e-64,0.293808393974083,1.825,0.000103929158966321,1.20706966895573e-40,0,1.0061721499986e-128,5.68741354956561e-139,0,4.86219733951357e-229,1.97546003681771e-142,0,1.0605649735344e-128,-4.86110213122773e-12,0,0.0426500685630853,0,0,0,1.97546003681771e-142,0,1.0605649735344e-128,0,1,1,1.97546003681771e-142,0,1.0605649735344e-128,6.84662272003906e-14,0.2,0.2
"420",-0.0158272390951068,-0.969960645108594,0.00661598806388908,-0.0559229112350791,-4.25398947374114,0.0120259212262052,-0.00105514926775337,-0.0400967718536167,0.000189983531674281,7.45879246390979e-11,0.0142926129199433,3.52752324912911e-14,-0.0168823882809607,-0.424672058086494,0.00137719369891571,0,0.23826076192622,0,0,-0.195570293888837,4.03994742978191e-05,-0.0559229111565116,-0.00017701411606368,0.00420366175764007,0,3.92747658915729,0,-3.73653999689155e-11,-0.116385710841709,3.00128078828715e-05,0,-0.0497689861487018,0.000231013851299005,-3.01748270522527e-13,-0.00897442968506459,-0.00897442968506491,0,0.001729,0.001729,8.10828331594094e-43,0.05,6.84966269013219e-149,6.53779986249006e-36,2.4455,1.23298350235742e-64,0.283037360618404,1.825,0.000103929158966321,4.75523037655197e-41,0,1.0061721499986e-128,5.54470134112436e-140,0,4.86219733951357e-229,-1.96937123995692e-142,0,1.0605649735344e-128,-1.70637998546927e-14,0,0.0426500685630853,0,0,0,-1.96937123995692e-142,0,1.0605649735344e-128,0,1,1,-1.96937123995692e-142,0,1.0605649735344e-128,-6.82551994187709e-14,0.2,0.2
"421",-0.0152572916587454,-0.969960645108594,0.00661598806388908,-0.0539090969788516,-4.25398947374114,0.0120259212262052,-0.00101715277220986,-0.0400967718536167,0.000189983531674281,7.16891044165188e-11,0.0142926129199433,3.52752324912911e-14,-0.0162744443558813,-0.424672058086494,0.00137719369891571,0,0.23826076192622,0,0,-0.195570293888837,4.03994742978191e-05,-0.0539090968692936,-0.00017701411606368,0.00420366175764007,0,3.92747658915729,0,-3.57112557721385e-11,-0.116385710841709,3.00128078828715e-05,0,-0.0497689861487018,0.000231013851299005,4.57471270262344e-13,-0.00897442968506459,-0.00897442968506491,0,0.001729,0.001729,2.20844194656917e-42,0.05,6.84966269013219e-149,3.34572394733342e-36,2.4455,1.23298350235742e-64,0.272630290185875,1.825,0.000103929158966321,1.06323472305611e-40,0,1.0061721499986e-128,5.39043943629907e-141,0,4.86219733951357e-229,0,0,1.0605649735344e-128,0,0,0.0426500685630853,0,0,0,0,0,1.0605649735344e-128,0,1,1,0,0,1.0605649735344e-128,0,0.2,0.2
"422",-0.0147061132783918,-0.969960645108594,0.00661598806388908,-0.051961600096378,-4.25398947374114,0.0120259212262052,-0.000980407547987353,-0.0400967718536167,0.000189983531674281,6.89016203444965e-11,0.0142926129199433,3.52752324912911e-14,-0.0156865207676023,-0.424672058086494,0.00137719369891571,5.39739677657383e-31,0.23826076192622,0,0,-0.195570293888837,4.03994742978191e-05,-0.0519616000080164,-0.00017701411606368,0.00420366175764007,0,3.92747658915729,0,-3.45568784498974e-11,-0.116385710841709,3.00128078828715e-05,0,-0.0497689861487018,0.000231013851299005,-2.50025146261374e-13,-0.00897442968506459,-0.00897442968506491,0,0.001729,0.001729,3.11519856283012e-45,0.05,6.84966269013219e-149,1.70958460704157e-36,2.4455,1.23298350235742e-64,0.262576071666499,1.825,0.000103929158966321,1.08073885472447e-41,0,1.0061721499986e-128,5.22582710497816e-142,0,4.86219733951357e-229,0,0,1.0605649735344e-128,9.66662572535783e-12,0,0.0426500685630853,0,0,0,0,0,1.0605649735344e-128,0,1,1,0,0,1.0605649735344e-128,0,0.2,0.2
"423",-0.0141731531050977,-0.969960645108594,0.00661598806388908,-0.0500784740837081,-4.25398947374114,0.0120259212262052,-0.000944876868979811,-0.0400967718536167,0.000189983531674281,6.62210558482973e-11,0.0142926129199433,3.52752324912911e-14,-0.0151180299016864,-0.424672058086494,0.00137719369891571,1.7002287755888e-30,0.23826076192622,0,6.53972215076656e-18,-0.195570293888837,4.03994742978191e-05,-0.0500784740158465,-0.00017701411606368,0.00420366175764007,0,3.92747658915729,0,-3.31308013716105e-11,-0.116385710841709,3.00128078828715e-05,2.61588886030662e-17,-0.0497689861487018,0.000231013851299005,-1.65742718189028e-13,-0.00897442968506459,-0.00897442968506491,2.0927110882453e-16,0.001729,0.001729,3.27325326126278e-48,0.05,6.84966269013219e-149,8.72234555692147e-37,2.4455,1.23298350235742e-64,0.252863890074815,1.825,0.000103929158966321,1.04546546148227e-42,0,1.0061721499986e-128,5.0521109050513e-143,0,4.86219733951357e-229,0,0,1.0605649735344e-128,-4.80157067914268e-12,0,0.0426500685630853,0,0,0,0,0,1.0605649735344e-128,0,1,1,0,0,1.0605649735344e-128,0,0.2,0.2
"424",-0.0136578739234014,-0.969960645108594,0.00661598806388908,-0.0482578210029899,-4.25398947374114,0.0120259212262052,-0.000910524923480362,-0.0400967718536167,0.000189983531674281,6.36431860748996e-11,0.0142926129199433,3.52752324912911e-14,-0.0145683987817478,-0.424672058086494,0.00137719369891571,7.99454021256016e-30,0.23826076192622,0,0,-0.195570293888837,4.03994742978191e-05,-0.0482578208942172,-0.00017701411606368,0.00420366175764007,0,3.92747658915729,0,-3.1722593838243e-11,-0.116385710841709,3.00128078828715e-05,0,-0.0497689861487018,0.000231013851299005,2.50548440928799e-13,-0.00897442968506459,-0.00897442968506491,0,0.001729,0.001729,3.03619359307068e-51,0.05,6.84966269013219e-149,4.44342995509893e-37,2.4455,1.23298350235742e-64,0.243483220056519,1.825,0.000103929158966321,1.0079045857878e-43,0,1.0061721499986e-128,4.87056942061035e-144,0,4.86219733951357e-229,9.7264333974119e-143,0,1.0605649735344e-128,0,0,0.0426500685630853,0,0,0,9.7264333974119e-143,0,1.0605649735344e-128,0,1,1,9.7264333974119e-143,0,1.0605649735344e-128,-6.74204677822213e-14,0.2,0.2
"425",-0.013159752053036,-0.969960645108594,0.00661598806388908,-0.0464977904323313,-4.25398947374114,0.0120259212262052,-0.000877316800201182,-0.0400967718536167,0.000189983531674281,6.11639684734711e-11,0.0142926129199433,3.52752324912911e-14,-0.0140370687987807,-0.424672058086494,0.00137719369891571,3.76879953606486e-29,0.23826076192622,0,-6.50970049919107e-18,-0.195570293888837,4.03994742978191e-05,-0.0464977903896672,-0.00017701411606368,0.00420366175764007,0,3.92747658915729,0,-3.07091540714064e-11,-0.116385710841709,3.00128078828715e-05,-2.60388019967643e-17,-0.0497689861487018,0.000231013851299005,-1.68314816107084e-13,-0.00897442968506459,-0.00897442968506491,-2.08310415974114e-16,0.001729,0.001729,2.6221481628609e-54,0.05,6.84966269013219e-149,2.26019492788085e-37,2.4455,1.23298350235742e-64,0.234423819582224,1.825,0.000103929158966321,9.68985596052402e-45,0,1.0061721499986e-128,4.68249810911077e-145,0,4.86219733951357e-229,-9.69666156982662e-143,0,1.0605649735344e-128,0,0,0.0426500685630853,0,0,0,-9.69666156982662e-143,0,1.0605649735344e-128,0,1,1,-9.69666156982662e-143,0,1.0605649735344e-128,6.72140991720106e-14,0.2,0.2
"426",-0.0126782770853595,-0.969960645108594,0.00661598806388908,-0.0447965788191043,-4.25398947374114,0.0120259212262052,-0.000845218467577839,-0.0400967718536167,0.000189983531674281,5.8779533891284e-11,0.0142926129199433,3.52752324912911e-14,-0.0135234954827426,-0.424672058086494,0.00137719369891571,1.77440758019755e-28,0.23826076192622,0,6.4947267207587e-18,-0.195570293888837,4.03994742978191e-05,-0.0447965787329582,-0.00017701411606368,0.00420366175764007,0,3.92747658915729,0,-2.93329721087095e-11,-0.116385710841709,3.00128078828715e-05,2.59789068830348e-17,-0.0497689861487018,0.000231013851299005,-1.4963850364628e-14,-0.00897442968506459,-0.00897442968506491,2.07831255064278e-16,0.001729,0.001729,2.1592779632565e-57,0.05,6.84966269013219e-149,1.14793180864114e-37,2.4455,1.23298350235742e-64,0.225675723729143,1.825,0.000103929158966321,9.28983783784701e-46,0,1.0061721499986e-128,4.48919450016245e-146,0,4.86219733951357e-229,0,0,1.0605649735344e-128,4.75761373930082e-12,0,0.0426500685630853,0,0,0,0,0,1.0605649735344e-128,0,1,1,0,0,1.0605649735344e-128,0,0.2,0.2
"427",-0.0122129514399657,-0.969960645108594,0.00661598806388908,-0.0431524283022916,-4.25398947374114,0.0120259212262052,-0.000814196759536562,-0.0400967718536167,0.000189983531674281,5.64861781501782e-11,0.0142926129199433,3.52752324912911e-14,-0.0130271481515184,-0.424672058086494,0.00137719369891571,8.38110900746952e-28,0.23826076192622,0,-6.4797776670366e-18,-0.195570293888837,4.03994742978191e-05,-0.0431524282186334,-0.00017701411606368,0.00420366175764007,0,3.92747658915729,0,-2.81606990351704e-11,-0.116385710841709,3.00128078828715e-05,-2.59191106681464e-17,-0.0497689861487018,0.000231013851299005,2.22282293090024e-13,-0.00897442968506459,-0.00897442968506491,-2.07352885345171e-16,0.001729,0.001729,1.48112682716688e-60,0.05,6.84966269013219e-149,5.82142134367727e-38,2.4455,1.23298350235742e-64,0.217229238551314,1.825,0.000103929158966321,8.88165204514725e-47,0,1.0061721499986e-128,4.29194397245658e-147,0,4.86219733951357e-229,0,0,1.0605649735344e-128,-4.75979190843075e-12,0,0.0426500685630853,0,0,0,0,0,1.0605649735344e-128,0,1,1,0,0,1.0605649735344e-128,6.68040969604316e-14,0.2,0.2
"428",-0.011763290422378,-0.969960645108594,0.00661598806388908,-0.0415636259556878,-4.25398947374114,0.0120259212262052,-0.000784219357355992,-0.0400967718536167,0.000189983531674281,5.42803540812878e-11,0.0142926129199433,3.52752324912911e-14,-0.0125475097179665,-0.424672058086494,0.00137719369891571,3.97235822559866e-27,0.23826076192622,0,6.46485335766588e-18,-0.195570293888837,4.03994742978191e-05,-0.0415636259151705,-0.00017701411606368,0.00420366175764007,0,3.92747658915729,0,-2.72813902509489e-11,-0.116385710841709,3.00128078828715e-05,2.58594134306635e-17,-0.0497689861487018,0.000231013851299005,-2.31700344338745e-14,-0.00897442968506459,-0.00897442968506491,2.06875307445308e-16,0.001729,0.001729,1.01157532205189e-63,0.05,6.84966269013219e-149,2.94771047386284e-38,2.4455,1.23298350235742e-64,0.209074935038928,1.825,0.000103929158966321,8.46790556660483e-48,0,1.0061721499986e-128,4.09200631494873e-148,0,4.86219733951357e-229,0,0,1.0605649735344e-128,4.74528216937389e-12,0,0.0426500685630853,0,0,0,0,0,1.0605649735344e-128,0,1,1,0,0,1.0605649735344e-128,0,0.2,0.2
"429",-0.0113288216497417,-0.969960645108594,0.00661598806388908,-0.0400285030578964,-4.25398947374114,0.0120259212262052,-0.00075525477360201,-0.0400967718536167,0.000189983531674281,5.2158663988724e-11,0.0142926129199433,3.52752324912911e-14,-0.0120840763804714,-0.424672058086494,0.00137719369891571,1.88928441178719e-26,0.23826076192622,0,-6.44995381211256e-18,-0.195570293888837,4.03994742978191e-05,-0.0400285029590591,-0.00017701411606368,0.00420366175764007,0,3.92747658915729,0,-2.59512956387046e-11,-0.116385710841709,3.00128078828715e-05,-5.15996304969005e-17,-0.0497689861487018,0.000231013851299005,-3.59959022346378e-13,-0.00897442968506459,-0.00897442968506491,-2.06398521987602e-16,0.001729,0.001729,6.47221901933302e-67,0.05,6.84966269013219e-149,1.49033377984681e-38,2.4455,1.23298350235742e-64,0.20120364316717,1.825,0.000103929158966321,8.05112661622682e-49,0,1.0061721499986e-128,3.8906032544788e-149,0,4.86219733951357e-229,0,0,1.0605649735344e-128,-9.46167253107182e-12,0,0.0426500685630853,0,0,0,0,0,1.0605649735344e-128,0,1,1,0,0,1.0605649735344e-128,-6.63977019724338e-14,0.2,0.2
"430",-0.0109090850687699,-0.969960645108594,0.00661598806388908,-0.0385454337487845,-4.25398947374114,0.0120259212262052,-0.000727272334788297,-0.0400967718536167,0.000189983531674281,5.01178525159337e-11,0.0142926129199433,3.52752324912911e-14,-0.0116363573512258,-0.424672058086494,0.00137719369891571,9.01674193222548e-26,0.23826076192622,0,0,-0.195570293888837,4.03994742978191e-05,-0.038545433716446,-0.00017701411606368,0.00420366175764007,0,3.92747658915729,0,-2.51888781871939e-11,-0.116385710841709,3.00128078828715e-05,2.57403161986573e-17,-0.0497689861487018,0.000231013851299005,2.5534393669068e-13,-0.00897442968506459,-0.00897442968506491,0,0.001729,0.001729,-7.07370921955442e-70,0.05,6.84966269013219e-149,7.52359250518874e-39,2.4455,1.23298350235742e-64,0.193606446034912,1.825,0.000103929158966321,7.63374115459112e-50,0,1.0061721499986e-128,3.68890710525428e-150,0,4.86219733951357e-229,0,0,1.0605649735344e-128,4.71645378245317e-12,0,0.0426500685630853,0,0,0,0,0,1.0605649735344e-128,0,1,1,0,0,1.0605649735344e-128,0,0.2,0.2
"431",-0.0105036325381405,-0.969960645108594,0.00661598806388908,-0.0371128348342206,-4.25398947374114,0.0120259212262052,-0.00070024216566397,-0.0400967718536167,0.000189983531674281,4.8154799897948e-11,0.0142926129199433,3.52752324912911e-14,-0.0112038746558029,-0.424672058086494,0.00137719369891571,4.31824127575751e-25,0.23826076192622,0,6.4202290894273e-18,-0.195570293888837,4.03994742978191e-05,-0.0371128347478822,-0.00017701411606368,0.00420366175764007,0,3.92747658915729,0,-2.39790291902256e-11,-0.116385710841709,3.00128078828715e-05,2.56809163577092e-17,-0.0497689861487018,0.000231013851299005,6.08124099350554e-14,-0.00897442968506459,-0.00897442968506491,2.05447330861674e-16,0.001729,0.001729,7.05004286959344e-70,0.05,6.84966269013219e-149,3.79236422067812e-39,2.4455,1.23298350235742e-64,0.186274674093525,1.825,0.000103929158966321,7.21805198400276e-51,0,1.0061721499986e-128,3.48803066683347e-151,0,4.86219733951357e-229,9.52076875686162e-143,0,1.0605649735344e-128,1.64987168730516e-14,0,0.0426500685630853,0,0,0,9.52076875686162e-143,0,1.0605649735344e-128,0,1,1,9.52076875686162e-143,0,1.0605649735344e-128,6.59948674922063e-14,0.2,0.2
