"","H","OH","H2CO3","HCO3","CO3","H3PO4","H2PO4","HPO4","PO4","HNO3","NO3","NH4","NH3","H2SO4","HSO4","SO4","H2S","HS","S2"
"330",0.000461614708927586,2.16630878665712e-05,7.79406970275281,7.54196732679669,0.000764196435893049,1.06167864672976e-05,0.159115850246048,0.0212536637332421,2.20370859898916e-08,9.80383991534558e-54,4.97870704417742e-46,1.95626595064533,0.0023831328721443,1.58354578464026e-27,3.43044914734002e-18,9.35559357605195e-14,0.00337302518142214,0.000730701408813052,1.58292488233445e-11
"331",0.000461953044779528,2.16472217533984e-05,7.80397718379127,7.54602356432942,0.000764047436834768,1.0630782525724e-05,0.159208921329002,0.0212505202103542,2.20176889515691e-08,9.81102554104469e-54,4.97870704416145e-46,1.9587227607336,0.00238437816440223,1.37701991562984e-27,2.98086554724847e-18,8.12352560283231e-14,0.00337272038708699,0.000730100261314796,1.58046422588955e-11
"332",0.000462287538131334,2.16315586624337e-05,7.81378519621558,7.55004050909547,0.000763901029761823,1.06445289691376e-05,0.159299444701905,0.0212472180841265,2.19983389435767e-08,9.81812955918192e-54,4.97870704415127e-46,1.96115477143344,0.00238561129622739,1.19694365449925e-27,2.5891756877928e-18,7.0509775845093e-14,0.00337242069403558,0.000729507160774359,1.5780376942956e-11
"333",0.000462618211196761,2.16160967250526e-05,7.82349403935548,7.55401827271477,0.000763757180015455,1.0658026795405e-05,0.159387435416133,0.0212437586023409,2.19790356173283e-08,9.82515244153176e-54,4.97870704414475e-46,1.9635620579554,0.00238683230153794,1.03999420477984e-27,2.24806153240154e-18,6.11766186872724e-14,0.00337212595815776,0.000728922008805988,1.57564486473699e-11
"334",0.000462945086240586,2.16008340885665e-05,7.83310401922347,7.55795696939431,0.000763615853368205,1.06712770320046e-05,0.159472908762229,0.021240143031565,2.19597786482624e-08,9.83209466095486e-54,4.97870704414076e-46,1.96594469718356,0.00238804121508834,9.03257747105534e-28,1.9511120734439e-18,5.30582274987239e-14,0.00337183603875319,0.000728344708469568,1.57328532069365e-11
"335",0.000463268185577833,2.15857689159618e-05,7.84261544846304,7.56185671590768,0.000763477016017625,1.06842807358122e-05,0.159555880268527,0.0212363726571191,2.19405677357207e-08,9.83895669137927e-54,4.9787070441384e-46,1.96830276766257,0.00238923807246254,7.84180190815081e-28,1.69271323874092e-18,4.59992673244625e-14,0.00337155079847232,0.000727775164242498,1.57095865181147e-11
"336",0.000463587531572988,2.1570899385644e-05,7.85202864629569,7.565717631574,0.000763340634580067,1.06970389928814e-05,0.159636365699747,0.0212324487830403,2.19214026028271e-08,9.84573900778355e-54,4.9787070441371e-46,1.9706363495844,0.00239042291006719,6.8052371803443e-28,1.46795086512652e-18,3.98638988650636e-14,0.00337127010325845,0.000727213281992178,1.56866445377572e-11
"337",0.000463903146639176,2.15562236911879e-05,7.86134393846651,7.56953983823631,0.00076320667608456,1.07095529182195e-05,0.159714381055544,0.0212283727320448,2.19022829963705e-08,9.85244208618056e-54,4.97870704413636e-46,1.97294552477474,0.00239159576512453,5.90328456094914e-28,1.27252522508555e-18,3.45333795343998e-14,0.00337099382229069,0.000726658968949106,1.56640232818749e-11
"338",0.000464215053237333,2.15417400410913e-05,7.8705616571885,7.57332346023944,0.000763075107966764,1.07218236555587e-05,0.15978994256902,0.0212241458454858,2.18832086866869e-08,9.85906640359869e-54,4.97870704413636e-46,1.97523037667905,0.00239275667566525,5.11878688198224e-28,1.1026757633741e-18,2.99039535620459e-14,0.00337072182792791,0.000726112133680552,1.56417188244286e-11
"339",0.00046452327387534,2.15274466585362e-05,7.87968214108545,7.57706862440739,0.000762945898063027,1.07338523771226e-05,0.159863066705202,0.0212197694833109,2.18641794675455e-08,9.8656124380627e-54,4.97870704413653e-46,1.97749099034826,0.00239390568052106,4.43673078286987e-28,9.55114852665171e-19,2.58849970889706e-14,0.00337045399565355,0.000725572686064822,1.56197272961513e-11
"340",0.000464827831107137,2.15133417811532e-05,7.88870573513357,7.58077546002013,0.000762819014604524,1.07456402833876e-05,0.159933770159476,0.0212152450240155,2.18451951560351e-08,9.87208066857643e-54,4.97870704413685e-46,1.97972745242424,0.00239504281931725,3.84398444956849e-28,8.26969512650053e-19,2.23973881205541e-14,0.00337019020402143,0.000725040537266073,1.5598044883396e-11
"341",0.000465128747531817,2.14994236607918e-05,7.89763279060183,7.58444409878997,0.000762694426211471,1.07571886028411e-05,0.160002069855993,0.0212105738645941,2.18262555924526e-08,9.87847157510271e-54,4.97870704413734e-46,1.98193985112479,0.00239616813246496,3.32906671705369e-28,7.15730157449785e-19,1.93720746778685e-14,0.00336993033460233,0.000724515599709694,1.55766678270114e-11
"342",0.000465426045792697,2.14856905632953e-05,7.90646366499093,7.58807467483728,0.000762572101887409,1.07684985917338e-05,0.160067982946031,0.0212057574204886,2.18073606401922e-08,9.88478563854317e-54,4.97870704413783e-46,1.98412827622845,0.00239728166115334,2.88194387530193e-28,6.19205543255215e-19,1.6748817574232e-14,0.00336967427193161,0.000723997787058201,1.5555592421243e-11
"343",0.000465719748576358,2.14721407682811e-05,7.91519872197105,7.59166732466587,0.000762452011013618,1.07795715338288e-05,0.160131526806323,0.0212007971255352,2.17885101856374e-08,9.89102334071914e-54,4.97870704413856e-46,1.98629281905888,0.00239838344734163,2.49385093472451e-28,5.35483183255141e-19,1.44750869820115e-14,0.00336942190345754,0.000723487014187697,1.55348150126615e-11
"344",0.000466009878611669,2.14587725689247e-05,7.92383833131824,7.59522218713775,0.000762334123343535,1.07904087401455e-05,0.160192719037353,0.0211956944319075,2.17697041380537e-08,9.89718516434917e-54,4.9787070441393e-46,1.98843357246901,0.00239947353375097,2.15713447696603e-28,4.62894581418001e-19,1.25050943826571e-14,0.00336917311949052,0.000722983197164814,1.55143319991137e-11
"345",0.000466296458668792,2.14455842717497e-05,7.93238286884969,7.59873940344743,0.000762218408997315,1.08010115487002e-05,0.160251577461615,0.0211904508100575,2.17509424294818e-08,9.90327159302904e-54,4.97870704413987e-46,1.9905506308248,0.00240055196385609,1.86511454595184e-28,3.99984711716765e-19,1.07989436451429e-14,0.00336892781315318,0.000722486253224177,1.54941398286997e-11
"346",0.000466579511558144,2.14325741964214e-05,7.94083271635762,7.60221911709574,0.000762104838456436,1.08113813242417e-05,0.160308120121835,0.0211850677486544,2.17322250146345e-08,9.90928311121031e-54,4.9787070441406e-46,1.99264408998878,0.00240161878187694,1.61196332645525e-28,3.45485235961623e-19,9.32188688481644e-15,0.00336868588033125,0.000721996100746368,1.54742349987736e-11
"347",0.000466859060129361,2.14197406755459e-05,7.949188261542,7.60566147386317,0.000761993382558384,1.08215194579836e-05,0.16036236527916,0.021179546754521,2.17135518707919e-08,9.91522020417642e-54,4.97870704414133e-46,1.99471404730315,0.00240267403277008,1.39259861719558e-28,2.98291012454529e-19,8.04367244334437e-15,0.00336844721962522,0.000721512659236358,1.54546140549663e-11
"348",0.000467135127270221,2.14070820544723e-05,7.95744989794203,7.6090666217827,0.000761884012491416,1.08314273673322e-05,0.160414331411318,0.0211738893525671,2.16949229977006e-08,9.92108335802139e-54,4.97870704414206e-46,1.99676060157272,0.0024037177622199,1.20259033610662e-28,2.57439500029499e-19,6.93797382527487e-15,0.00336821173230283,0.000721035849302431,1.54352735902333e-11
"349",0.000467407735905556,2.1394596691101e-05,7.96561802486646,7.61243471111218,0.000761776699789387,1.08411064956103e-05,0.160464037210739,0.0211680970857207,2.16763384174717e-08,9.92687305962597e-54,4.9787070441428e-46,1.99878385304747,0.00240475001662981,1.03807850009005e-28,2.22092708431297e-19,5.98188974935683e-15,0.0033679793222523,0.000720565592635557,1.54162102439219e-11
"350",0.000467676908996126,2.1382282955695e-05,7.97369304732266,7.6157658943062,0.00076167141632666,1.08505583117782e-05,0.16051150158265,0.0211621715148573,2.1657798174482e-08,9.93258979663443e-54,4.97870704414353e-46,2.0007839034048,0.00240577084311318,8.95701303125325e-29,1.91521387072104e-19,5.1555066424957e-15,0.00336774989593634,0.000720101811989234,1.53974207008625e-11
"351",0.000467942669537488,2.13701392306966e-05,7.98167537594457,7.61906032598762,0.000761568134313088,1.08597843101498e-05,0.160556743643128,0.0211561142187263,2.16393023352747e-08,9.93823405742935e-54,4.97870704414426e-46,2.00276085573156,0.0024067802894842,7.72532077576242e-29,1.65091180579834e-19,4.44151593827679e-15,0.00336752336234688,0.000719644431159765,1.53789016904796e-11
"352",0.000468205040558829,2.13581639105475e-05,7.9895654269195,7.62231816291847,0.000761466826289044,1.08687860101057e-05,0.160599782717136,0.0211499267938753,2.16208509884626e-08,9.943806331108e-54,4.97870704414492e-46,2.00471481450573,0.00240777840424858,6.66024066180323e-29,1.42250511738486e-19,3.82487945568803e-15,0.00336729963296057,0.000719193374966982,1.53606499859246e-11
"353",0.000468464045121838,2.13463554015105e-05,7.99736362191466,7.62553956397059,0.000761367465120461,1.08775649558046e-05,0.160640638336522,0.0211436108545698,2.16024442446264e-08,2.70450203403947e-53,1.35335286993855e-45,2.00664588557807,0.00240876523659411,5.73994735193125e-29,1.22526956160283e-19,3.29272439040339e-15,0.00336707862169513,0.000718748569235324,1.53426624032244e-11
"354",0.000468719706319278,2.13347121215089e-05,8.00507038799792,7.62872469009556,0.000761270023994345,1.08861227158829e-05,0.16067933023797,0.0211371680327211,2.15840822362376e-08,2.70597799838698e-53,1.35335286993874e-45,2.00855417615234,0.00240974083638109,4.94448542191985e-29,1.05489173065658e-19,2.83331378755917e-15,0.00336686024486578,0.000718309940775645,1.53249358004665e-11
"355",0.000468972047274088,2.13232324999438e-05,8.01268615756701,7.63187370429463,0.000761174476413519,1.08944608831665e-05,0.160715878360964,0.0211305999777918,2.15657651175366e-08,2.70743479455482e-53,1.35335286993892e-45,2.01043979476754,0.00241070525413266,4.257490255616e-29,9.07834545867443e-20,2.43702366940686e-15,0.00336664442114356,0.000717877417366828,1.5307467076972e-11
"356",0.000469221091137912,2.13119149775406e-05,8.02021136826794,7.63498677158773,0.000761080796192271,1.09025810743646e-05,0.160750302845683,0.0211239083567186,2.15474930644572e-08,2.70887255620052e-53,1.35335286993912e-45,2.01230285127762,0.00241165854102491,3.66442128242036e-29,7.80958348128325e-20,2.09531994315784e-15,0.00336643107151319,0.000717450927738401,1.52902531725184e-11
"357",0.000469466861089878,2.13007580061876e-05,8.02764646291731,7.63806405898239,0.000760988957451639,1.09104849297674e-05,0.160782624030887,0.0211170948538237,2.15292662745296e-08,2.71029141713999e-53,1.3533528699393e-45,2.01414345683199,0.002412600748877,3.15265222839535e-29,6.71538821947177e-20,1.80080290649901e-15,0.00336622011923218,0.000717030401553248,1.52732910665653e-11
"358",0.000469709380335304,2.12897600487805e-05,8.0349918894225,7.64110573544221,0.00076089893461488,1.09181741129393e-05,0.160812862451771,0.0211101611707258,2.15110849667885e-08,2.71169151134053e-53,1.3533528699395e-45,2.01596172385563,0.00241353193014099,2.7112241831687e-29,5.77213122981122e-20,1.54705930723221e-15,0.00336601148979048,0.000716615769390774,1.52565777775018e-11
"359",0.000469948672104383,2.12789195790702e-05,8.04224810070091,7.64411197185471,0.000760810702402936,1.09256503104093e-05,0.160841038837798,0.0211031090262484,2.14929493816816e-08,2.71307297291288e-53,1.35335286993967e-45,2.01775776602888,0.00241445213789171,2.33062952237415e-29,4.95932781752061e-20,1.3285331325519e-15,0.00336580511087078,0.000716206962730427,1.52401103619109e-11
"360",0.000470184759650843,2.12682350815155e-05,8.04941555459814,7.64708294099913,0.000760724235830034,1.09329152313587e-05,0.160867174110495,0.0210959401563271,2.14748597809801e-08,2.71443593610388e-53,1.35335286993987e-45,2.01953169826704,0.00241536142581641,2.00262327746302e-29,4.25922626447987e-20,1.14041301187999e-15,0.00336560091230952,0.00071580391393562,1.52238859138517e-11
"361",0.00047041766625059,2.12577050511386e-05,8.05649471380529,7.65001881751349,0.000760639510199287,1.09399706073058e-05,0.160891289381238,0.0210886563139137,2.14568164476886e-08,2.71578053528811e-53,1.35335286994005e-45,2.02128363669966,0.00241625984820427,1.72005854044541e-29,3.65644971234805e-20,9.78534138930563e-16,0.00336539882605845,0.000715406556237987,1.52079015641579e-11
"362",0.000470647415200327,2.12473279933845e-05,8.06348604577513,7.65291977786155,0.000760556501098399,1.0946818191788e-05,0.160913405949,0.0210812592688796,2.14388196859566e-08,2.71710690496053e-53,1.35335286994023e-45,2.02301369864965,0.00241714745993591,1.47674290529195e-29,3.13768408706416e-20,8.39292876963093e-16,0.00336519878614689,0.000715014823722025,1.51921544797539e-11
"363",0.000470874029816156,2.12371024239844e-05,8.07039002263751,7.65578600029923,0.000760475184395412,1.09534597600416e-05,0.160933545298087,0.021073750807916,2.14208698209906e-08,2.7184151797278e-53,1.3533528699404e-45,2.02472200261211,0.00241802431647269,1.26731331333822e-29,2.69140626386429e-20,7.19572438591197e-16,0.00336500072864454,0.000714628651310063,1.51766418629856e-11
"364",0.000471097533432156,2.12270268688217e-05,8.07720712111373,7.65861766484077,0.000760395536234497,1.09598971086789e-05,0.160951729095838,0.0210661327344328,2.14029671989667e-08,2.7197054943006e-53,1.35335286994058e-45,2.02640866823297,0.00241889047384589,1.08712699214397e-29,2.30764738720611e-20,6.16678231373628e-16,0.00336480459162498,0.000714247974747581,1.51613609509683e-11
"365",0.00047131794939894,2.12170998638027e-05,8.0839378224301,7.66141495322442,0.000760317533031842,1.09661320553631e-05,0.160967979190317,0.0210584068684561,2.13851121869442e-08,2.72097798348498e-53,1.35335286994078e-45,2.02807381628737,0.00241974598864588,9.32166460908721e-30,1.97778688907877e-20,5.28281635984773e-16,0.0033646103151297,0.000713872730588876,1.51463090149497e-11
"366",0.000471535301082198,2.12073199547297e-05,8.09058261223051,7.66417804887796,0.000760241151471557,1.09721664384812e-05,0.160982317607975,0.0210505750465227,2.13673051727795e-08,2.72223278217396e-53,1.35335286994096e-45,2.02971756865787,0.0024205909180111,7.98956825207294e-30,1.69437330221862e-20,4.52371137926061e-16,0.00336441784113277,0.000713502856183037,1.51314833596872e-11
"367",0.000471749611861221,2.11976856971783e-05,8.09714198048832,7.66690713688366,0.000760166368501657,1.09780021168145e-05,0.16099476655129,0.0210426391215738,2.13495465650404e-08,2.72347002533907e-53,1.35335286994111e-45,2.03134004831241,0.00242142531961695,6.84493803445828e-30,1.45096845071108e-20,3.87209869045778e-16,0.00336422711350603,0.000713138289660261,1.51168813228415e-11
"368",0.000471960905127393,2.1188195656377e-05,8.10361642141729,7.66960240394308,0.0007600931613301,1.09836409692072e-05,0.1610053483964,0.0210346009628467,2.13318367929218e-08,2.72468984802186e-53,1.35335286994129e-45,2.03294137928206,0.00242224925166459,5.86181120573364e-30,1.24201202727827e-20,3.31298733837404e-16,0.00336403807798496,0.000712778969918478,1.51025002743836e-11
"369",0.000472169204282678,2.11788484070918e-05,8.11000643338174,7.67226403834163,0.000760021507420886,1.09890848942333e-05,0.1610140856907,0.021026462455765,2.13141763061622e-08,2.72589238532478e-53,1.35335286994147e-45,2.03452168663863,0.00242306277286971,5.01776074328797e-30,1.06270394125152e-20,2.8334439957554e-16,0.00336385068213501,0.000712424836610298,1.50883376160167e-11
"370",0.000472374532738087,2.11696425335119e-05,8.11631251880601,7.67489222991252,0.00075995138449019,1.09943358098618e-05,0.161021001150433,0.0210182255018263,2.12965655749588e-08,2.72707777240248e-53,1.35335286994164e-45,2.03608109647199,0.00242386594245105,4.29342228420909e-30,9.08902150021205e-21,2.42231520582522e-16,0.00336366487531856,0.000712075830130237,1.50743907806109e-11
"371",0.000472576913912119,2.11605766291402e-05,8.12253518408304,7.67748717000066,0.000759882770502561,1.09993956531196e-05,0.161026117658266,0.0210098920184894,2.12790050898852e-08,2.72824614445297e-53,1.35335286994182e-45,2.03761973586732,0.002424658820119,3.67208317972267e-30,7.77033975130985e-21,2.06998646849209e-16,0.00336348060866237,0.000711731891602274,1.50606572316529e-11
"372",0.000472776371229189,2.11516492966868e-05,8.12867493948238,7.6800490514263,0.0007598156436672,1.10042663797542e-05,0.161029458260835,0.0210014639390597,2.12614953618099e-08,2.72939763670837e-53,1.35335286994198e-45,2.03913773288207,0.00242544146606401,3.13932567470372e-30,6.64019156994178e-21,1.76817337229585e-16,0.00336329783502566,0.000711392962867686,1.50471344627082e-11
"373",0.000472972928118044,2.11428591479642e-05,8.13473229905731,7.68257806844813,0.000759749982434233,1.10089499638935e-05,0.161031046166294,0.0209929432125725,2.12440369218125e-08,2.73053238442576e-53,1.35335286994215e-45,2.04063521652284,0.00242621394094494,2.68271722270916e-30,5.67203123735569e-21,1.50974058697399e-16,0.00336311650896862,0.000711058986473165,1.50338199968963e-11
